taxonKey	year	em_status	growth	method
2382155	2023	0	0.8934581653771098	basic
2382155	2024	0	0.8881419475168743	basic
2394486	2022			basic
2394486	2023			basic
2394486	2024			basic
2426661	2022	1	0.9321565052288191	correct_baseline
2426661	2023	1	0.9256168520746874	correct_baseline
2426661	2024	1	0.9190049605859036	correct_baseline
2435035	2022	3	1.1321813134873744	correct_baseline
2435035	2023	3	1.117691865663782	correct_baseline
2435035	2024	3	1.1026713176632057	correct_baseline
2436940	2022	1	1.0004178715908159	correct_baseline
2436940	2023	1	0.9997224341557859	correct_baseline
2436940	2024	1	0.9989504757600209	correct_baseline
2437450	2022	1	0.9929981129027317	correct_baseline
2437450	2023	1	0.975290874730571	correct_baseline
2437450	2024	1	0.9572484930644478	correct_baseline
2439261	2022	3	1.349283239946994	correct_baseline
2439261	2023	3	1.371080617610211	correct_baseline
2439261	2024	3	1.3931412176156805	correct_baseline
2440946	2022			correct_baseline
2440946	2023			correct_baseline
2440946	2024			correct_baseline
2440954	2022			correct_baseline
2440954	2023			correct_baseline
2440954	2024			correct_baseline
2443002	2022			correct_baseline
2443002	2023			correct_baseline
2443002	2024			correct_baseline
2469188	2022	1	0.8675167875534799	correct_baseline
2469188	2023	1	0.8317327117765108	correct_baseline
2469188	2024	1	0.7956143095030878	correct_baseline
2473477	2022			correct_baseline
2473477	2023			correct_baseline
2473477	2024			correct_baseline
2479226	2022	3	1.0227623577018357	correct_baseline
2479226	2023	3	1.0133563362105558	correct_baseline
2479226	2024	1	1.0039282755526222	correct_baseline
2479798	2022			correct_baseline
2479798	2023			correct_baseline
2479798	2024			correct_baseline
2479977	2022			correct_baseline
2479977	2023			correct_baseline
2479977	2024			correct_baseline
2495414	2022	1	0.8234601937359676	correct_baseline
2495414	2023	1	0.7852467766066444	correct_baseline
2495414	2024	1	0.748172345900465	correct_baseline
2497701	2022			correct_baseline
2497701	2023			correct_baseline
2497701	2024			correct_baseline
2498015	2022	0	0.687169211059745	correct_baseline
2498015	2023	0	0.6709722973549931	correct_baseline
2498015	2024	0	0.6549433396967227	correct_baseline
2498034	2022	0	0.4955059621405833	correct_baseline
2498034	2023	0	0.48848074642637235	correct_baseline
2498034	2024	0	0.48122962364744715	correct_baseline
2498035	2022	2	0.9799124846719881	correct_baseline
2498035	2023	3	1.0717689211988126	correct_baseline
2498035	2024	3	1.156347792274064	correct_baseline
2498252	2022	1	0.9537738528938684	correct_baseline
2498252	2023	1	0.943379544860934	correct_baseline
2498252	2024	1	0.9327818170904181	correct_baseline
2498344	2022	2	0.8545077146279264	correct_baseline
2498344	2023	2	0.8885944737427053	correct_baseline
2498344	2024	2	0.9225985078956197	correct_baseline
2498384	2022	1	0.6644833047917634	correct_baseline
2498384	2023	1	0.657506883060607	correct_baseline
2498384	2024	1	0.6502096206617074	correct_baseline
2498387	2022	0	0.601601100173955	correct_baseline
2498387	2023	0	0.5929742634396369	correct_baseline
2498387	2024	0	0.5843767565670568	correct_baseline
2498388	2022	1	0.8027949106764636	correct_baseline
2498388	2023	1	0.7958020070048478	correct_baseline
2498388	2024	1	0.7883804860196897	correct_baseline
2650107	2022	1	0.9051224449579514	correct_baseline
2650107	2023	1	0.9020251047578761	correct_baseline
2650107	2024	1	0.8989327132394815	correct_baseline
2650827	2022			correct_baseline
2650827	2023			correct_baseline
2650827	2024			correct_baseline
2650903	2022			correct_baseline
2650903	2023			correct_baseline
2650903	2024			correct_baseline
2677047	2022	3	1.033635328545755	correct_baseline
2677047	2023	3	1.0485067127531724	correct_baseline
2677047	2024	3	1.0634643326924946	correct_baseline
2683866	2022	3	1.06773773766724	correct_baseline
2683866	2023	3	1.071726802262038	correct_baseline
2683866	2024	3	1.0755967174530765	correct_baseline
2684171	2022	1	0.9232093121305163	correct_baseline
2684171	2023	1	0.9197065788441788	correct_baseline
2684171	2024	1	0.9161144946168783	correct_baseline
2685361	2022	0	0.7501051360723633	correct_baseline
2685361	2023	0	0.7201588515070951	correct_baseline
2685361	2024	0	0.690996122554287	correct_baseline
2685484	2022	1	0.9914183114346957	correct_baseline
2685484	2023	1	0.9874242335284703	correct_baseline
2685484	2024	1	0.9834079847817869	correct_baseline
2685796	2022	1	0.89121230010854	correct_baseline
2685796	2023	1	0.8839343156885261	correct_baseline
2685796	2024	1	0.8765176275782338	correct_baseline
2686157	2022	1	0.9174373711208128	correct_baseline
2686157	2023	1	0.9095161669278257	correct_baseline
2686157	2024	1	0.9015269707084783	correct_baseline
2686212	2022	1	0.8742964866158162	correct_baseline
2686212	2023	1	0.8633932026226724	correct_baseline
2686212	2024	1	0.8525830521504174	correct_baseline
2687210	2022	3	1.0202425895689513	correct_baseline
2687210	2023	3	1.0108486724079762	correct_baseline
2687210	2024	1	1.0012201802274412	correct_baseline
2702084	2022			correct_baseline
2702084	2023			correct_baseline
2702084	2024			correct_baseline
2702727	2022	1	0.749550263995116	correct_baseline
2702727	2023	1	0.7330288033731102	correct_baseline
2702727	2024	1	0.7167531371328033	correct_baseline
2702808	2022	3	1.0390762995558689	correct_baseline
2702808	2023	3	1.0384694017391187	correct_baseline
2702808	2024	3	1.0378581899183192	correct_baseline
2705031	2022			correct_baseline
2705031	2023			correct_baseline
2705031	2024			correct_baseline
2705162	2022	1	0.6349026618370543	correct_baseline
2705162	2023	1	0.6148954792281027	correct_baseline
2705162	2024	1	0.5952927108956643	correct_baseline
2705181	2022			correct_baseline
2705181	2023			correct_baseline
2705181	2024			correct_baseline
2705185	2022			correct_baseline
2705185	2023			correct_baseline
2705185	2024			correct_baseline
2705290	2022	0	0.42603290757386075	correct_baseline
2705290	2023	0	0.3960822299379785	correct_baseline
2705290	2024	0	0.36801741324128867	correct_baseline
2705400	2022	1	0.4934076804827713	correct_baseline
2705400	2023	1	0.4582121967841411	correct_baseline
2705400	2024	1	0.4251649994211162	correct_baseline
2705449	2022	1	0.9203592793038572	correct_baseline
2705449	2023	1	0.9157805966626299	correct_baseline
2705449	2024	1	0.9111894020760583	correct_baseline
2705966	2022			correct_baseline
2705966	2023			correct_baseline
2705966	2024			correct_baseline
2706056	2022	0	0.3383446623324302	correct_baseline
2706056	2023	0	0.2099417042309717	correct_baseline
2706056	2024	0	0.12547648213102797	correct_baseline
2715482	2022	1	0.5372540511279402	correct_baseline
2715482	2023	1	0.5111353359845247	correct_baseline
2715482	2024	1	0.48580891421091704	correct_baseline
2717467	2022			correct_baseline
2717467	2023			correct_baseline
2717467	2024			correct_baseline
2720120	2022			correct_baseline
2720120	2023			correct_baseline
2720120	2024			correct_baseline
2720269	2022			correct_baseline
2720269	2023			correct_baseline
2720269	2024			correct_baseline
2747564	2022	1	0.860219334423942	correct_baseline
2747564	2023	1	0.8426901198136995	correct_baseline
2747564	2024	1	0.8241506537846622	correct_baseline
2747567	2022	0	0.4723655444836954	correct_baseline
2747567	2023	0	0.43919803633966925	correct_baseline
2747567	2024	0	0.4077670366050377	correct_baseline
2753146	2022			correct_baseline
2753146	2023			correct_baseline
2753146	2024			correct_baseline
2765272	2022			correct_baseline
2765272	2023			correct_baseline
2765272	2024			correct_baseline
2766030	2022	3	1.1039046437031286	correct_baseline
2766030	2023	3	1.1545466760236995	correct_baseline
2766030	2024	3	1.199318624158304	correct_baseline
2767271	2022			correct_baseline
2767271	2023			correct_baseline
2767271	2024			correct_baseline
2767275	2022	1	0.720658453655703	correct_baseline
2767275	2023	1	0.7019736842987457	correct_baseline
2767275	2024	1	0.6828514305326813	correct_baseline
2767428	2022			correct_baseline
2767428	2023			correct_baseline
2767428	2024			correct_baseline
2772094	2022	0	0.7013065736009537	correct_baseline
2772094	2023	0	0.6957331706148008	correct_baseline
2772094	2024	0	0.6901865018835445	correct_baseline
2772174	2022	1	0.6821071229162322	correct_baseline
2772174	2023	1	0.677782291361412	correct_baseline
2772174	2024	1	0.6734680115969379	correct_baseline
2772666	2022			correct_baseline
2772666	2023			correct_baseline
2772666	2024			correct_baseline
2775619	2022			correct_baseline
2775619	2023			correct_baseline
2775619	2024			correct_baseline
2781074	2022	1	0.7581768184379769	correct_baseline
2781074	2023	1	0.7509752288585503	correct_baseline
2781074	2024	1	0.7438207803570631	correct_baseline
2840931	2022	1	0.914988063981122	correct_baseline
2840931	2023	1	0.9149084601922768	correct_baseline
2840931	2024	1	0.9148230725247964	correct_baseline
2855356	2022	3	1.0244978588199078	correct_baseline
2855356	2023	3	1.014413717801738	correct_baseline
2855356	2024	1	1.0043076770944024	correct_baseline
2855398	2022			correct_baseline
2855398	2023			correct_baseline
2855398	2024			correct_baseline
2855439	2022			correct_baseline
2855439	2023			correct_baseline
2855439	2024			correct_baseline
2855860	2022	1	0.7951784349564478	correct_baseline
2855860	2023	1	0.7805556006342789	correct_baseline
2855860	2024	1	0.7658842694569528	correct_baseline
2857017	2022			correct_baseline
2857017	2023			correct_baseline
2857017	2024			correct_baseline
2858581	2022	0	0.601694299778662	correct_baseline
2858581	2023	0	0.5736024057628305	correct_baseline
2858581	2024	0	0.5462304990182333	correct_baseline
2865448	2022	0	0.752216151048004	correct_baseline
2865448	2023	0	0.7456186998313872	correct_baseline
2865448	2024	0	0.7390763304385802	correct_baseline
2865565	2022	3	1.2070648308138872	correct_baseline
2865565	2023	3	1.2260260406385846	correct_baseline
2865565	2024	3	1.242565305993596	correct_baseline
2867614	2022	0	0.634896017468873	correct_baseline
2867614	2023	0	0.6247430202613653	correct_baseline
2867614	2024	0	0.6147394130516801	correct_baseline
2869311	2022	3	1.0872037638385086	correct_baseline
2869311	2023	3	1.0819745322281498	correct_baseline
2869311	2024	3	1.0754395997939736	correct_baseline
2873769	2022	0	0.6906820280425017	correct_baseline
2873769	2023	0	0.6806073344991036	correct_baseline
2873769	2024	0	0.6706764182229706	correct_baseline
2873861	2022	3	1.0699946383047816	correct_baseline
2873861	2023	3	1.073302504336281	correct_baseline
2873861	2024	3	1.0765416647678312	correct_baseline
2873877	2022			correct_baseline
2873877	2023			correct_baseline
2873877	2024			correct_baseline
2873926	2022			correct_baseline
2873926	2023			correct_baseline
2873926	2024			correct_baseline
2873991	2022	1	0.8446757219811801	correct_baseline
2873991	2023	1	0.8492071818859037	correct_baseline
2873991	2024	1	0.8522400685505175	correct_baseline
2875968	2022			correct_baseline
2875968	2023			correct_baseline
2875968	2024			correct_baseline
2876607	2022	1	0.9247767907310346	correct_baseline
2876607	2023	1	0.9226207161348375	correct_baseline
2876607	2024	1	0.9203764081292631	correct_baseline
2880539	2022	3	1.0176462279799525	correct_baseline
2880539	2023	3	1.034245785083257	correct_baseline
2880539	2024	3	1.0506660210311134	correct_baseline
2880580	2022	1	0.8763450887487102	correct_baseline
2880580	2023	1	0.8759617475615181	correct_baseline
2880580	2024	1	0.8755138504881675	correct_baseline
2888380	2022	0	0.5838752596860605	correct_baseline
2888380	2023	0	0.49281252634669326	correct_baseline
2888380	2024	0	0.4053348635367075	correct_baseline
2888439	2022	0	0.7395005022553611	correct_baseline
2888439	2023	0	0.6898129230174963	correct_baseline
2888439	2024	0	0.6394951968726128	correct_baseline
2888513	2022	3	1.187376073571546	correct_baseline
2888513	2023	3	1.1936899726159533	correct_baseline
2888513	2024	3	1.1996255543946464	correct_baseline
2888625	2022	3	1.0434713485394413	correct_baseline
2888625	2023	3	1.0595884007199596	correct_baseline
2888625	2024	3	1.0745316650881913	correct_baseline
2888740	2022	3	1.0503957312557641	correct_baseline
2888740	2023	3	1.0524737585621586	correct_baseline
2888740	2024	3	1.0543570029831248	correct_baseline
2888859	2022			correct_baseline
2888859	2023			correct_baseline
2888859	2024			correct_baseline
2889019	2022	1	0.8327630348651458	correct_baseline
2889019	2023	1	0.8293652910545168	correct_baseline
2889019	2024	1	0.8259745237381974	correct_baseline
2889088	2022	1	0.850256406121621	correct_baseline
2889088	2023	1	0.8465718232335642	correct_baseline
2889088	2024	1	0.842895009581813	correct_baseline
2889173	2022	3	1.0187238857107404	correct_baseline
2889173	2023	3	1.02396582430706	correct_baseline
2889173	2024	3	1.0289515055995528	correct_baseline
2889229	2022			correct_baseline
2889229	2023			correct_baseline
2889229	2024			correct_baseline
2889373	2022	1	0.9544510815500709	correct_baseline
2889373	2023	1	0.9523704258947581	correct_baseline
2889373	2024	1	0.9502182086113531	correct_baseline
2889934	2022			correct_baseline
2889934	2023			correct_baseline
2889934	2024			correct_baseline
2890035	2022			correct_baseline
2890035	2023			correct_baseline
2890035	2024			correct_baseline
2890122	2022	3	1.0513940380815567	correct_baseline
2890122	2023	3	1.0532643913120763	correct_baseline
2890122	2024	3	1.055135763229479	correct_baseline
2890287	2022	0	0.6958478169301585	correct_baseline
2890287	2023	0	0.6881379782562934	correct_baseline
2890287	2024	0	0.6804964789779354	correct_baseline
2890502	2022	3	1.0245489003146802	correct_baseline
2890502	2023	3	1.0331152936579788	correct_baseline
2890502	2024	3	1.040611221253917	correct_baseline
2890541	2022	1	0.9502086981763205	correct_baseline
2890541	2023	1	0.9416405052310273	correct_baseline
2890541	2024	1	0.932881573165644	correct_baseline
2891079	2022	0	0.8189042838450113	correct_baseline
2891079	2023	0	0.799174050636385	correct_baseline
2891079	2024	0	0.7788674220845845	correct_baseline
2891390	2022	1	0.9980153856079003	correct_baseline
2891390	2023	1	0.9991068625815517	correct_baseline
2891390	2024	1	1.000174948679489	correct_baseline
2891770	2022	1	0.9896372423276814	correct_baseline
2891770	2023	1	0.9892029867645968	correct_baseline
2891770	2024	1	0.9884698378723683	correct_baseline
2891774	2022			correct_baseline
2891774	2023			correct_baseline
2891774	2024			correct_baseline
2891782	2022	3	1.081232701720899	correct_baseline
2891782	2023	3	1.079399587122285	correct_baseline
2891782	2024	3	1.077496510119592	correct_baseline
2891783	2022	1	0.615643027908022	correct_baseline
2891783	2023	1	0.6072128450971858	correct_baseline
2891783	2024	1	0.5988666461959202	correct_baseline
2913169	2022			correct_baseline
2913169	2023			correct_baseline
2913169	2024			correct_baseline
2925514	2022	3	1.089086543367194	correct_baseline
2925514	2023	3	1.098412623933707	correct_baseline
2925514	2024	3	1.1064908475415791	correct_baseline
2925895	2022	1	0.8530301176122465	correct_baseline
2925895	2023	1	0.8422446880719836	correct_baseline
2925895	2024	1	0.8249374306930976	correct_baseline
2926045	2022			correct_baseline
2926045	2023			correct_baseline
2926045	2024			correct_baseline
2926066	2022	1	0.8236350697606154	correct_baseline
2926066	2023	1	0.8206638004106438	correct_baseline
2926066	2024	1	0.8174090177482219	correct_baseline
2926110	2022	0	0.8022715624231104	correct_baseline
2926110	2023	0	0.7897791669883776	correct_baseline
2926110	2024	0	0.7770485610526543	correct_baseline
2926130	2022	1	0.9858789866425144	correct_baseline
2926130	2023	1	0.9867168094557524	correct_baseline
2926130	2024	1	0.9875093913796081	correct_baseline
2926884	2022			correct_baseline
2926884	2023			correct_baseline
2926884	2024			correct_baseline
2926992	2022			correct_baseline
2926992	2023			correct_baseline
2926992	2024			correct_baseline
2927004	2022	0	0.6586232504633643	correct_baseline
2927004	2023	1	0.6279856133406571	correct_baseline
2927004	2024	1	0.5896828965530531	correct_baseline
2927028	2022			correct_baseline
2927028	2023			correct_baseline
2927028	2024			correct_baseline
2927230	2022	1	0.7280668553228268	correct_baseline
2927230	2023	1	0.7212432621420124	correct_baseline
2927230	2024	1	0.7144429360488815	correct_baseline
2927305	2022	0	0.5954585635257211	correct_baseline
2927305	2023	0	0.56555896427751	correct_baseline
2927305	2024	0	0.5362583730765262	correct_baseline
2927850	2022	1	0.8105135331083282	correct_baseline
2927850	2023	1	0.8043756868995118	correct_baseline
2927850	2024	1	0.7982764475314038	correct_baseline
2928026	2022			correct_baseline
2928026	2023			correct_baseline
2928026	2024			correct_baseline
2928226	2022	1	0.7519779795148216	correct_baseline
2928226	2023	1	0.7447889993102826	correct_baseline
2928226	2024	1	0.7376302218025993	correct_baseline
2928751	2022	1	0.8962204850486003	correct_baseline
2928751	2023	1	0.893296782282745	correct_baseline
2928751	2024	1	0.8903759694023939	correct_baseline
2928835	2022	1	0.7627668453768258	correct_baseline
2928835	2023	1	0.7571537069578904	correct_baseline
2928835	2024	1	0.7515750855622231	correct_baseline
2930137	2022	1	0.8898386447294084	correct_baseline
2930137	2023	1	0.894342958447359	correct_baseline
2930137	2024	1	0.8987365707316632	correct_baseline
2930222	2022			correct_baseline
2930222	2023			correct_baseline
2930222	2024			correct_baseline
2930262	2022	1	0.7460163541422723	correct_baseline
2930262	2023	1	0.7337370118670739	correct_baseline
2930262	2024	1	0.7210912963431914	correct_baseline
2964355	2022	1	0.9702210396770081	correct_baseline
2964355	2023	1	0.9705829915140761	correct_baseline
2964355	2024	1	0.9709374506394902	correct_baseline
2965331	2022	0	0.6005696660217115	correct_baseline
2965331	2023	0	0.5920656643079324	correct_baseline
2965331	2024	0	0.5836768063093005	correct_baseline
2965354	2022	1	0.7731555557570693	correct_baseline
2965354	2023	1	0.7636865319198065	correct_baseline
2965354	2024	1	0.754097969887806	correct_baseline
2965531	2022			correct_baseline
2965531	2023			correct_baseline
2965531	2024			correct_baseline
2971095	2022			correct_baseline
2971095	2023			correct_baseline
2971095	2024			correct_baseline
2972595	2022	3	1.0525185927674288	correct_baseline
2972595	2023	3	1.0550478203751463	correct_baseline
2972595	2024	3	1.0575794829764549	correct_baseline
2974832	2022	0	0.5500408578061421	correct_baseline
2974832	2023	0	0.5191240810688685	correct_baseline
2974832	2024	0	0.48889593958578587	correct_baseline
2975667	2022	3	1.027369664687582	correct_baseline
2975667	2023	3	1.022159653158749	correct_baseline
2975667	2024	3	1.0165753734953873	correct_baseline
2984366	2022			correct_baseline
2984366	2023			correct_baseline
2984366	2024			correct_baseline
2984676	2022			correct_baseline
2984676	2023			correct_baseline
2984676	2024			correct_baseline
2985949	2022	0	0.7085939497345318	correct_baseline
2985949	2023	0	0.7005548265570628	correct_baseline
2985949	2024	0	0.6925427172212376	correct_baseline
2986045	2022	0	0.30533855995657516	correct_baseline
2986045	2023	0	0.25677684982043164	correct_baseline
2986045	2024	0	0.21539259691198198	correct_baseline
2986130	2022	1	0.855401878618707	correct_baseline
2986130	2023	1	0.8512038407077807	correct_baseline
2986130	2024	1	0.8469977641637864	correct_baseline
2986184	2022	0	0.5710043988158316	correct_baseline
2986184	2023	0	0.5605034002637334	correct_baseline
2986184	2024	0	0.5501927893264473	correct_baseline
2988188	2022			correct_baseline
2988188	2023			correct_baseline
2988188	2024			correct_baseline
2992543	2022	3	1.0426739881784914	correct_baseline
2992543	2023	3	1.147088525247619	correct_baseline
2992543	2024	3	1.218784345102615	correct_baseline
2995149	2022			correct_baseline
2995149	2023			correct_baseline
2995149	2024			correct_baseline
2996525	2022			correct_baseline
2996525	2023			correct_baseline
2996525	2024			correct_baseline
3000610	2022			correct_baseline
3000610	2023			correct_baseline
3000610	2024			correct_baseline
3001244	2022	1	0.8699256906712041	correct_baseline
3001244	2023	1	0.8664687054936641	correct_baseline
3001244	2024	1	0.8630199462456866	correct_baseline
3003244	2022			correct_baseline
3003244	2023			correct_baseline
3003244	2024			correct_baseline
3003709	2022			correct_baseline
3003709	2023			correct_baseline
3003709	2024			correct_baseline
3003979	2022	0	0.8072143067148768	correct_baseline
3003979	2023	0	0.8013225691888894	correct_baseline
3003979	2024	0	0.7954631331594262	correct_baseline
3012089	2022	1	0.6621893922144102	correct_baseline
3012089	2023	1	0.6406040182425699	correct_baseline
3012089	2024	1	0.6187800448087653	correct_baseline
3020871	2022			correct_baseline
3020871	2023			correct_baseline
3020871	2024			correct_baseline
3021496	2022	1	1.004033532960537	correct_baseline
3021496	2023	1	0.9920929167710483	correct_baseline
3021496	2024	1	0.9801046560171752	correct_baseline
3021730	2022	0	0.7769560703346412	correct_baseline
3021730	2023	0	0.7708134549860562	correct_baseline
3021730	2024	0	0.7647124822635113	correct_baseline
3021850	2022	3	1.0587266101616202	correct_baseline
3021850	2023	3	1.0773670663344357	correct_baseline
3021850	2024	3	1.0959100423981603	correct_baseline
3021922	2022	2	0.9080123341581806	correct_baseline
3021922	2023	2	0.9337176632538171	correct_baseline
3021922	2024	2	0.9568294976640606	correct_baseline
3024109	2022	3	1.0567356440609263	correct_baseline
3024109	2023	3	1.0662466835910664	correct_baseline
3024109	2024	3	1.074842994697539	correct_baseline
3025617	2022	0	0.6851640689451189	correct_baseline
3025617	2023	0	0.6728197310257158	correct_baseline
3025617	2024	0	0.6606858611901398	correct_baseline
3026074	2022	1	0.7409159854299071	correct_baseline
3026074	2023	1	0.7284365955310611	correct_baseline
3026074	2024	1	0.7157481405214224	correct_baseline
3026092	2022	1	0.8063778555129714	correct_baseline
3026092	2023	1	0.8007122266619997	correct_baseline
3026092	2024	1	0.7950466354665677	correct_baseline
3026162	2022	0	0.5241191368198183	correct_baseline
3026162	2023	0	0.4874561030347539	correct_baseline
3026162	2024	0	0.4517467112636182	correct_baseline
3026294	2022	1	0.8449551649140525	correct_baseline
3026294	2023	1	0.8277326216825158	correct_baseline
3026294	2024	1	0.8103614451387777	correct_baseline
3026334	2022			correct_baseline
3026334	2023			correct_baseline
3026334	2024			correct_baseline
3026585	2022	1	0.8814825164360713	correct_baseline
3026585	2023	1	0.8877893732609236	correct_baseline
3026585	2024	1	0.893125285135621	correct_baseline
3027159	2022	0	0.6853672743525545	correct_baseline
3027159	2023	0	0.679769452981206	correct_baseline
3027159	2024	0	0.6742069350180587	correct_baseline
3028528	2022	1	0.7862159324075736	correct_baseline
3028528	2023	1	0.7749084912596959	correct_baseline
3028528	2024	1	0.7635112659525205	correct_baseline
3031774	2022	3	1.0251616101862453	correct_baseline
3031774	2023	3	1.0273708978080944	correct_baseline
3031774	2024	3	1.0295821288287599	correct_baseline
3032611	2022			correct_baseline
3032611	2023			correct_baseline
3032611	2024			correct_baseline
3032698	2022	1	0.9360782679510269	correct_baseline
3032698	2023	1	0.9369060246011541	correct_baseline
3032698	2024	1	0.9376931048326254	correct_baseline
3033077	2022			correct_baseline
3033077	2023			correct_baseline
3033077	2024			correct_baseline
3033227	2022	1	0.9795061516071142	correct_baseline
3033227	2023	1	0.9811709082606486	correct_baseline
3033227	2024	1	0.9824357913394558	correct_baseline
3033242	2022			correct_baseline
3033242	2023			correct_baseline
3033242	2024			correct_baseline
3033518	2022	1	0.7018898889250778	correct_baseline
3033518	2023	1	0.6978114086178977	correct_baseline
3033518	2024	1	0.6930854250821844	correct_baseline
3033833	2022			correct_baseline
3033833	2023			correct_baseline
3033833	2024			correct_baseline
3033865	2022	3	1.147228649503917	correct_baseline
3033865	2023	3	1.1542024963475992	correct_baseline
3033865	2024	3	1.1612114274796703	correct_baseline
3033896	2022	3	1.2060828185691719	correct_baseline
3033896	2023	3	1.2273747474043992	correct_baseline
3033896	2024	3	1.2432734737195879	correct_baseline
3034182	2022	1	0.8225678343531024	correct_baseline
3034182	2023	1	0.8238031565550168	correct_baseline
3034182	2024	1	0.8247474773496101	correct_baseline
3034681	2022	0	0.7124229109622009	correct_baseline
3034681	2023	0	0.7042151764846977	correct_baseline
3034681	2024	0	0.6960969270106457	correct_baseline
3034825	2022	3	1.4441067758310904	correct_baseline
3034825	2023	3	1.5425867515665408	correct_baseline
3034825	2024	3	1.6461719775184112	correct_baseline
3034915	2022			correct_baseline
3034915	2023			correct_baseline
3034915	2024			correct_baseline
3034922	2022	1	0.8962349520633558	correct_baseline
3034922	2023	1	0.8933559111703113	correct_baseline
3034922	2024	1	0.8904578332920475	correct_baseline
3036033	2022			correct_baseline
3036033	2023			correct_baseline
3036033	2024			correct_baseline
3039194	2022	1	0.790922594981383	correct_baseline
3039194	2023	1	0.7866107267367902	correct_baseline
3039194	2024	1	0.7823019032472126	correct_baseline
3039203	2022	0	0.6969100992439731	correct_baseline
3039203	2023	0	0.6777917884277982	correct_baseline
3039203	2024	0	0.6589713790316772	correct_baseline
3040233	2022	0	0.7805375541615163	correct_baseline
3040233	2023	0	0.7751956841960387	correct_baseline
3040233	2024	0	0.7698848430021444	correct_baseline
3041022	2022	1	0.9724390981179231	correct_baseline
3041022	2023	1	0.9722132524139894	correct_baseline
3041022	2024	1	0.9715462197106504	correct_baseline
3042291	2022	3	1.029384277475298	correct_baseline
3042291	2023	3	1.031945041981922	correct_baseline
3042291	2024	3	1.0345093088764832	correct_baseline
3042636	2022	0	0.7475408975811485	correct_baseline
3042636	2023	0	0.7379353414896804	correct_baseline
3042636	2024	0	0.728445110014538	correct_baseline
3046929	2022	1	0.9864080309648414	correct_baseline
3046929	2023	1	0.9867775647324953	correct_baseline
3046929	2024	1	0.987135393637471	correct_baseline
3047621	2022	1	0.8502331119021083	correct_baseline
3047621	2023	1	0.8496665171151239	correct_baseline
3047621	2024	1	0.8485294648832941	correct_baseline
