taxonKey	year	em_status	growth	method
3172118	2023			correct_baseline
3172118	2024			correct_baseline
3172291	2022	1	0.9963229912380367	correct_baseline
3172291	2023	1	0.9930175600738096	correct_baseline
3172291	2024	1	0.989584935302672	correct_baseline
3172347	2022			correct_baseline
3172347	2023			correct_baseline
3172347	2024			correct_baseline
3172615	2022	1	0.9637366311985724	correct_baseline
3172615	2023	1	0.9618869035487299	correct_baseline
3172615	2024	1	0.9600204747384673	correct_baseline
3173338	2022	3	1.0641059784765452	correct_baseline
3173338	2023	3	1.0652198830370292	correct_baseline
3173338	2024	3	1.066180976325411	correct_baseline
3188894	2022	3	1.4075190055927898	correct_baseline
3188894	2023	3	1.5051946606465536	correct_baseline
3188894	2024	3	1.6093598272940124	correct_baseline
3188924	2022	1	0.9672909586816487	correct_baseline
3188924	2023	1	0.969039053076376	correct_baseline
3188924	2024	1	0.9704278952193097	correct_baseline
3189073	2022			correct_baseline
3189073	2023			correct_baseline
3189073	2024			correct_baseline
3189815	2022	1	0.9704335293343027	correct_baseline
3189815	2023	1	0.9678995795361471	correct_baseline
3189815	2024	1	0.9653427976270332	correct_baseline
3189837	2022			correct_baseline
3189837	2023			correct_baseline
3189837	2024			correct_baseline
3189866	2022	3	1.0186829050379735	correct_baseline
3189866	2023	3	1.0188502767962762	correct_baseline
3189866	2024	3	1.018948219557029	correct_baseline
3190382	2022			correct_baseline
3190382	2023			correct_baseline
3190382	2024			correct_baseline
3190411	2022			correct_baseline
3190411	2023			correct_baseline
3190411	2024			correct_baseline
3190538	2022	3	1.1124376752552922	correct_baseline
3190538	2023	3	1.1145582331969988	correct_baseline
3190538	2024	3	1.1166332715390765	correct_baseline
3190653	2022	1	1.0001925627206674	correct_baseline
3190653	2023	1	0.9991811693745715	correct_baseline
3190653	2024	1	0.9981556115340006	correct_baseline
3602683	2022			correct_baseline
3602683	2023			correct_baseline
3602683	2024			correct_baseline
3664589	2022			correct_baseline
3664589	2023			correct_baseline
3664589	2024			correct_baseline
3666776	2022			correct_baseline
3666776	2023			correct_baseline
3666776	2024			correct_baseline
3686235	2022			correct_baseline
3686235	2023			correct_baseline
3686235	2024			correct_baseline
3690997	2022			correct_baseline
3690997	2023			correct_baseline
3690997	2024			correct_baseline
3756650	2022			correct_baseline
3756650	2023			correct_baseline
3756650	2024			correct_baseline
3797084	2022			correct_baseline
3797084	2023			correct_baseline
3797084	2024			correct_baseline
3886505	2022			correct_baseline
3886505	2023			correct_baseline
3886505	2024			correct_baseline
4013762	2022			correct_baseline
4013762	2023			correct_baseline
4013762	2024			correct_baseline
4038485	2022			correct_baseline
4038485	2023			correct_baseline
4038485	2024			correct_baseline
4067281	2022			correct_baseline
4067281	2023			correct_baseline
4067281	2024			correct_baseline
4067302	2022			correct_baseline
4067302	2023			correct_baseline
4067302	2024			correct_baseline
4129708	2022	3	1.5547607004582895	correct_baseline
4129708	2023	3	1.6726182972903805	correct_baseline
4129708	2024	3	1.7991654698595996	correct_baseline
4201607	2022	3	1.291401721445627	correct_baseline
4201607	2023	3	1.3154429565615988	correct_baseline
4201607	2024	3	1.3392274034532128	correct_baseline
4206362	2022			correct_baseline
4206362	2023			correct_baseline
4206362	2024			correct_baseline
4259350	2022			correct_baseline
4259350	2023			correct_baseline
4259350	2024			correct_baseline
4286942	2022			basic
4286942	2023			basic
4286942	2024			basic
4286975	2022	1	0.9614277014598582	basic
4286975	2023	1	0.9495937357002365	basic
4286975	2024	1	0.9378353270240467	basic
4427319	2022			correct_baseline
4427319	2023			correct_baseline
4427319	2024			correct_baseline
4460066	2022	3	1.0141902366300974	correct_baseline
4460066	2023	1	1.0016763578982897	correct_baseline
4460066	2024	1	0.9890233674692902	correct_baseline
4483961	2022			correct_baseline
4483961	2023			correct_baseline
4483961	2024			correct_baseline
4483971	2022			correct_baseline
4483971	2023			correct_baseline
4483971	2024			correct_baseline
4485843	2022			correct_baseline
4485843	2023			correct_baseline
4485843	2024			correct_baseline
4486243	2022			correct_baseline
4486243	2023			correct_baseline
4486243	2024			correct_baseline
4488821	2022			correct_baseline
4488821	2023			correct_baseline
4488821	2024			correct_baseline
4532122	2022			correct_baseline
4532122	2023			correct_baseline
4532122	2024			correct_baseline
4562529	2022			correct_baseline
4562529	2023			correct_baseline
4562529	2024			correct_baseline
4565039	2022	3	1.2372051833299507	correct_baseline
4565039	2023	3	1.2360375999776048	correct_baseline
4565039	2024	3	1.233755795451768	correct_baseline
4567717	2022			correct_baseline
4567717	2023			correct_baseline
4567717	2024			correct_baseline
4598225	2022			correct_baseline
4598225	2023			correct_baseline
4598225	2024			correct_baseline
4989904	2022	1	0.984808733309632	correct_baseline
4989904	2023	1	0.950533650122943	correct_baseline
4989904	2024	1	0.913199524853425	correct_baseline
5123474	2022			correct_baseline
5123474	2023			correct_baseline
5123474	2024			correct_baseline
5156102	2022	3	1.060445971682721	correct_baseline
5156102	2023	3	1.0501551954175383	correct_baseline
5156102	2024	3	1.0393307740357791	correct_baseline
5189806	2022			correct_baseline
5189806	2023			correct_baseline
5189806	2024			correct_baseline
5192470	2022			correct_baseline
5192470	2023			correct_baseline
5192470	2024			correct_baseline
5229055	2022	1	0.9995948104252474	correct_baseline
5229055	2023	3	1.0103758214903178	correct_baseline
5229055	2024	3	1.0195292828447877	correct_baseline
5232437	2022	3	1.0434789483850346	correct_baseline
5232437	2023	3	1.0633494753276396	correct_baseline
5232437	2024	3	1.0830188557831588	correct_baseline
5281901	2022	0	0.7693939529951749	correct_baseline
5281901	2023	0	0.7605280877696785	correct_baseline
5281901	2024	0	0.751756678289542	correct_baseline
5284809	2022			correct_baseline
5284809	2023			correct_baseline
5284809	2024			correct_baseline
5284884	2022			correct_baseline
5284884	2023			correct_baseline
5284884	2024			correct_baseline
5284950	2022			correct_baseline
5284950	2023			correct_baseline
5284950	2024			correct_baseline
5285637	2022	0	0.8336547876440185	correct_baseline
5285637	2023	0	0.8225601196042829	correct_baseline
5285637	2024	0	0.8115850116412902	correct_baseline
5289684	2022	3	1.150550958532964	correct_baseline
5289684	2023	3	1.194588448324064	correct_baseline
5289684	2024	3	1.239974893446647	correct_baseline
5289686	2022	3	1.1619152115405305	correct_baseline
5289686	2023	3	1.1893925894926862	correct_baseline
5289686	2024	3	1.2169652660351695	correct_baseline
5289693	2022	3	1.1793423354395656	correct_baseline
5289693	2023	3	1.2117261323178115	correct_baseline
5289693	2024	3	1.244543249939546	correct_baseline
5289744	2022	1	0.9768797493180855	correct_baseline
5289744	2023	1	0.9793363314055888	correct_baseline
5289744	2024	1	0.9817697997874193	correct_baseline
5289756	2022	0	0.7800200526898433	correct_baseline
5289756	2023	0	0.7725972741358601	correct_baseline
5289756	2024	0	0.7651685708819727	correct_baseline
5289833	2022			correct_baseline
5289833	2023			correct_baseline
5289833	2024			correct_baseline
5289906	2022	3	1.1186842521088123	correct_baseline
5289906	2023	3	1.1215672351840102	correct_baseline
5289906	2024	3	1.1242181528505342	correct_baseline
5289919	2022	3	1.295242275045918	correct_baseline
5289919	2023	3	2.207774255226805	correct_baseline
5289919	2024	3	3.286932869078896	correct_baseline
5289972	2022	3	1.255399397660821	correct_baseline
5289972	2023	3	1.3142135866391955	correct_baseline
5289972	2024	3	1.375467221818753	correct_baseline
5290052	2022			correct_baseline
5290052	2023			correct_baseline
5290052	2024			correct_baseline
5290177	2022	1	0.9923706870795563	correct_baseline
5290177	2023	1	0.9898782350896529	correct_baseline
5290177	2024	1	0.9870158821640179	correct_baseline
5298126	2022			correct_baseline
5298126	2023			correct_baseline
5298126	2024			correct_baseline
5299536	2022			correct_baseline
5299536	2023			correct_baseline
5299536	2024			correct_baseline
5304294	2022	3	1.2880699546511551	correct_baseline
5304294	2023	3	1.2953658164153807	correct_baseline
5304294	2024	3	1.3001999748081983	correct_baseline
5329212	2022	1	0.9474935852681569	correct_baseline
5329212	2023	1	0.9469841585649327	correct_baseline
5329212	2024	1	0.9464518084816049	correct_baseline
5330661	2022	3	1.1874113304869975	correct_baseline
5330661	2023	3	1.195290952682452	correct_baseline
5330661	2024	3	1.2031702670976534	correct_baseline
5333294	2022	3	1.1972151737424612	correct_baseline
5333294	2023	3	1.2247289665955976	correct_baseline
5333294	2024	3	1.252711850714068	correct_baseline
5334242	2022			correct_baseline
5334242	2023			correct_baseline
5334242	2024			correct_baseline
5334351	2022			correct_baseline
5334351	2023			correct_baseline
5334351	2024			correct_baseline
5341201	2022			correct_baseline
5341201	2023			correct_baseline
5341201	2024			correct_baseline
5341373	2022			correct_baseline
5341373	2023			correct_baseline
5341373	2024			correct_baseline
5341497	2022			correct_baseline
5341497	2023			correct_baseline
5341497	2024			correct_baseline
5341501	2022	3	1.0723282164615058	correct_baseline
5341501	2023	3	1.073095175107279	correct_baseline
5341501	2024	3	1.0736485934587636	correct_baseline
5341754	2022			correct_baseline
5341754	2023			correct_baseline
5341754	2024			correct_baseline
5341784	2022			correct_baseline
5341784	2023			correct_baseline
5341784	2024			correct_baseline
5347846	2022			correct_baseline
5347846	2023			correct_baseline
5347846	2024			correct_baseline
5350005	2022	3	1.160274496244414	correct_baseline
5350005	2023	3	1.1694806655279457	correct_baseline
5350005	2024	3	1.1787323710061555	correct_baseline
5352251	2022	3	1.0467972540973574	correct_baseline
5352251	2023	3	1.0487557454331444	correct_baseline
5352251	2024	3	1.0504989173344592	correct_baseline
5353590	2022			correct_baseline
5353590	2023			correct_baseline
5353590	2024			correct_baseline
5356517	2022	1	1.0066485065909028	correct_baseline
5356517	2023	1	1.0062824881192385	correct_baseline
5356517	2024	1	1.0059014917324285	correct_baseline
5359378	2022			correct_baseline
5359378	2023			correct_baseline
5359378	2024			correct_baseline
5361785	2022			correct_baseline
5361785	2023			correct_baseline
5361785	2024			correct_baseline
5361880	2022			correct_baseline
5361880	2023			correct_baseline
5361880	2024			correct_baseline
5361909	2022	3	1.086406974324483	correct_baseline
5361909	2023	3	1.091701120552825	correct_baseline
5361909	2024	3	1.0969026525305199	correct_baseline
5361982	2022			correct_baseline
5361982	2023			correct_baseline
5361982	2024			correct_baseline
5362573	2022	1	0.9234139292657807	correct_baseline
5362573	2023	1	0.9186007068674348	correct_baseline
5362573	2024	1	0.913715487861349	correct_baseline
5365717	2022	3	1.4723391494366644	correct_baseline
5365717	2023	3	1.5342425865607952	correct_baseline
5365717	2024	3	1.5984143782945477	correct_baseline
5367294	2022			correct_baseline
5367294	2023			correct_baseline
5367294	2024			correct_baseline
5369784	2022			correct_baseline
5369784	2023			correct_baseline
5369784	2024			correct_baseline
5370380	2022			correct_baseline
5370380	2023			correct_baseline
5370380	2024			correct_baseline
5371702	2022			correct_baseline
5371702	2023			correct_baseline
5371702	2024			correct_baseline
5371772	2022			correct_baseline
5371772	2023			correct_baseline
5371772	2024			correct_baseline
5371808	2022			correct_baseline
5371808	2023			correct_baseline
5371808	2024			correct_baseline
5372639	2022			correct_baseline
5372639	2023			correct_baseline
5372639	2024			correct_baseline
5373324	2022	3	1.1153284682761686	correct_baseline
5373324	2023	3	1.1212793243187138	correct_baseline
5373324	2024	3	1.1270923935987838	correct_baseline
5373358	2022	3	1.1383250335685313	correct_baseline
5373358	2023	3	1.1443027699367672	correct_baseline
5373358	2024	3	1.150291868219012	correct_baseline
5373368	2022	1	0.9341609271954976	correct_baseline
5373368	2023	1	0.9282374211353442	correct_baseline
5373368	2024	1	0.9219686919292113	correct_baseline
5374118	2022			correct_baseline
5374118	2023			correct_baseline
5374118	2024			correct_baseline
5374672	2022			correct_baseline
5374672	2023			correct_baseline
5374672	2024			correct_baseline
5375920	2022			correct_baseline
5375920	2023			correct_baseline
5375920	2024			correct_baseline
5376648	2022	3	1.0902347571799607	correct_baseline
5376648	2023	3	1.1013454647915881	correct_baseline
5376648	2024	3	1.1124061591651602	correct_baseline
5376961	2022	1	0.9869950297242516	correct_baseline
5376961	2023	1	0.9864198327246448	correct_baseline
5376961	2024	1	0.9858154844868025	correct_baseline
5377060	2022	3	1.0369890036009632	correct_baseline
5377060	2023	3	1.0369215385607102	correct_baseline
5377060	2024	3	1.0368043937679574	correct_baseline
5377064	2022			correct_baseline
5377064	2023			correct_baseline
5377064	2024			correct_baseline
5384364	2022	3	1.0990849442521387	correct_baseline
5384364	2023	3	1.1031383399670787	correct_baseline
5384364	2024	3	1.1068042671553948	correct_baseline
5384396	2022			correct_baseline
5384396	2023			correct_baseline
5384396	2024			correct_baseline
5384741	2022	1	0.9518176519648696	correct_baseline
5384741	2023	1	0.9175727892157768	correct_baseline
5384741	2024	1	0.8835541935557122	correct_baseline
5384931	2022			correct_baseline
5384931	2023			correct_baseline
5384931	2024			correct_baseline
5386938	2022			correct_baseline
5386938	2023			correct_baseline
5386938	2024			correct_baseline
5388595	2022			correct_baseline
5388595	2023			correct_baseline
5388595	2024			correct_baseline
5389017	2022	3	1.1025379173884515	correct_baseline
5389017	2023	3	1.1061293972427688	correct_baseline
5389017	2024	3	1.1095760577741758	correct_baseline
5389029	2022	1	0.9320742073608463	correct_baseline
5389029	2023	1	0.9314445013957824	correct_baseline
5389029	2024	1	0.9305493383250639	correct_baseline
5389173	2022	3	1.0416201647276497	correct_baseline
5389173	2023	3	1.045810206338011	correct_baseline
5389173	2024	3	1.049960000684151	correct_baseline
5391480	2022			correct_baseline
5391480	2023			correct_baseline
5391480	2024			correct_baseline
5392174	2022	3	1.266820049203039	correct_baseline
5392174	2023	3	1.3192867983728453	correct_baseline
5392174	2024	3	1.3734768993066775	correct_baseline
5392243	2022			correct_baseline
5392243	2023			correct_baseline
5392243	2024			correct_baseline
5401760	2022			correct_baseline
5401760	2023			correct_baseline
5401760	2024			correct_baseline
5406789	2022	1	0.787673473189978	correct_baseline
5406789	2023	1	0.7370205102869007	correct_baseline
5406789	2024	1	0.6894489605294738	correct_baseline
5408087	2022			correct_baseline
5408087	2023			correct_baseline
5408087	2024			correct_baseline
5410151	2022			correct_baseline
5410151	2023			correct_baseline
5410151	2024			correct_baseline
5410411	2022	3	1.0967119657105122	correct_baseline
5410411	2023	3	1.1064042875315643	correct_baseline
5410411	2024	3	1.1161376543545454	correct_baseline
5415012	2022			correct_baseline
5415012	2023			correct_baseline
5415012	2024			correct_baseline
5415016	2022			correct_baseline
5415016	2023			correct_baseline
5415016	2024			correct_baseline
5415039	2022	1	0.9858257501951903	correct_baseline
5415039	2023	1	0.9845365627210171	correct_baseline
5415039	2024	1	0.9832397867248982	correct_baseline
5415455	2022			correct_baseline
5415455	2023			correct_baseline
5415455	2024			correct_baseline
5421180	2022			correct_baseline
5421180	2023			correct_baseline
5421180	2024			correct_baseline
5567694	2022			correct_baseline
5567694	2023			correct_baseline
5567694	2024			correct_baseline
5598915	2022			correct_baseline
5598915	2023			correct_baseline
5598915	2024			correct_baseline
6027089	2022			correct_baseline
6027089	2023			correct_baseline
6027089	2024			correct_baseline
6096602	2022			correct_baseline
6096602	2023			correct_baseline
6096602	2024			correct_baseline
6098843	2022			correct_baseline
6098843	2023			correct_baseline
6098843	2024			correct_baseline
6109534	2022	1	0.9116064925962465	correct_baseline
6109534	2023	1	0.9084788589507309	correct_baseline
6109534	2024	1	0.9053375263520617	correct_baseline
6109535	2022	3	1.0194965163069696	correct_baseline
6109535	2023	3	1.0251896395266382	correct_baseline
6109535	2024	3	1.0306390261719336	correct_baseline
6157026	2022	0	0.3855159074370698	correct_baseline
6157026	2023	0	0.3124626935926217	correct_baseline
6157026	2024	0	0.25174784622833557	correct_baseline
6157035	2022	0	0.6173069735072764	correct_baseline
6157035	2023	0	0.5527406563467603	correct_baseline
6157035	2024	0	0.4944044303382109	correct_baseline
6362904	2022			correct_baseline
6362904	2023			correct_baseline
6362904	2024			correct_baseline
6376340	2022			correct_baseline
6376340	2023			correct_baseline
6376340	2024			correct_baseline
6411098	2022	3	1.0543964549019391	correct_baseline
6411098	2023	1	0.9009984964756483	correct_baseline
6411098	2024	1	0.7620336615102514	correct_baseline
7068845	2022			correct_baseline
7068845	2023			correct_baseline
7068845	2024			correct_baseline
7111792	2022	1	0.9633628120013807	correct_baseline
7111792	2023	1	0.9574196872216038	correct_baseline
7111792	2024	1	0.9511092095028532	correct_baseline
7127354	2022			correct_baseline
7127354	2023			correct_baseline
7127354	2024			correct_baseline
7127810	2022			correct_baseline
7127810	2023			correct_baseline
7127810	2024			correct_baseline
7225471	2022	0	0.8022091127310983	correct_baseline
7225471	2023	0	0.7957761994689401	correct_baseline
7225471	2024	0	0.7893726005246525	correct_baseline
7291264	2022			correct_baseline
7291264	2023			correct_baseline
7291264	2024			correct_baseline
7327990	2022	1	0.9190815394769012	correct_baseline
7327990	2023	1	0.9019782281073346	correct_baseline
7327990	2024	1	0.8833090603456587	correct_baseline
7346102	2022			correct_baseline
7346102	2023			correct_baseline
7346102	2024			correct_baseline
7400250	2022	1	0.9892039228442043	correct_baseline
7400250	2023	1	0.9947847749614973	correct_baseline
7400250	2024	1	1.0001122001832434	correct_baseline
7403263	2022			correct_baseline
7403263	2023			correct_baseline
7403263	2024			correct_baseline
7437751	2022			correct_baseline
7437751	2023			correct_baseline
7437751	2024			correct_baseline
7443846	2022			correct_baseline
7443846	2023			correct_baseline
7443846	2024			correct_baseline
7466434	2022	3	1.0144945607257203	correct_baseline
7466434	2023	3	1.0101951855208156	correct_baseline
7466434	2024	1	1.005879736832419	correct_baseline
7540164	2022	1	0.3057202321502758	correct_baseline
7540164	2023	1	0.2684117325222616	correct_baseline
7540164	2024	1	0.23556507457758097	correct_baseline
7560711	2022			correct_baseline
7560711	2023			correct_baseline
7560711	2024			correct_baseline
7627205	2022			correct_baseline
7627205	2023			correct_baseline
7627205	2024			correct_baseline
7678610	2022			correct_baseline
7678610	2023			correct_baseline
7678610	2024			correct_baseline
7695021	2022			correct_baseline
7695021	2023			correct_baseline
7695021	2024			correct_baseline
7753992	2022			correct_baseline
7753992	2023			correct_baseline
7753992	2024			correct_baseline
7763534	2022			correct_baseline
7763534	2023			correct_baseline
7763534	2024			correct_baseline
7795888	2022	3	1.1880205855188344	correct_baseline
7795888	2023	3	1.196319048401936	correct_baseline
7795888	2024	3	1.2046001866840965	correct_baseline
7802465	2022			correct_baseline
7802465	2023			correct_baseline
7802465	2024			correct_baseline
7828157	2022			correct_baseline
7828157	2023			correct_baseline
7828157	2024			correct_baseline
7844167	2022			correct_baseline
7844167	2023			correct_baseline
7844167	2024			correct_baseline
7903057	2022			correct_baseline
7903057	2023			correct_baseline
7903057	2024			correct_baseline
8002952	2022	1	0.9584278592951107	correct_baseline
8002952	2023	1	0.9607994543008656	correct_baseline
8002952	2024	1	0.9630632542267589	correct_baseline
8012439	2022	3	1.301332791580219	correct_baseline
8012439	2023	3	1.3514154510769818	correct_baseline
8012439	2024	3	1.4032654372084832	correct_baseline
8014163	2022	1	0.7145991425327888	correct_baseline
8014163	2023	1	0.6693607154579407	correct_baseline
8014163	2024	1	0.6264882498527307	correct_baseline
8080743	2022			correct_baseline
8080743	2023			correct_baseline
8080743	2024			correct_baseline
8133114	2022			correct_baseline
8133114	2023			correct_baseline
8133114	2024			correct_baseline
8149923	2022			correct_baseline
8149923	2023			correct_baseline
8149923	2024			correct_baseline
8168344	2022			correct_baseline
8168344	2023			correct_baseline
8168344	2024			correct_baseline
8190077	2022	3	1.0434768350466115	correct_baseline
8190077	2023	3	1.0378684388713584	correct_baseline
8190077	2024	3	1.031957588262739	correct_baseline
8193111	2022	3	1.065451728596451	correct_baseline
8193111	2023	3	1.0718058450083803	correct_baseline
8193111	2024	3	1.0779946493922945	correct_baseline
8200663	2022	3	1.3031837400137085	correct_baseline
8200663	2023	3	1.3300958753577794	correct_baseline
8200663	2024	3	1.357400942337273	correct_baseline
8288647	2022	0	0.8505069591525016	correct_baseline
8288647	2023	0	0.7762672496428864	correct_baseline
8288647	2024	0	0.7055276606478472	correct_baseline
8298495	2022	3	1.0621644516133812	correct_baseline
8298495	2023	3	1.0639601334383646	correct_baseline
8298495	2024	3	1.0657416166197855	correct_baseline
8313153	2022			correct_baseline
8313153	2023			correct_baseline
8313153	2024			correct_baseline
8335191	2022			correct_baseline
8335191	2023			correct_baseline
8335191	2024			correct_baseline
8373355	2022	3	1.0282516620396687	correct_baseline
8373355	2023	3	1.0279053520195993	correct_baseline
8373355	2024	3	1.0273140285648064	correct_baseline
8427624	2022	3	1.013437663619623	correct_baseline
8427624	2023	3	1.0119717187706962	correct_baseline
8427624	2024	3	1.0104733350310109	correct_baseline
8542672	2022			correct_baseline
8542672	2023			correct_baseline
8542672	2024			correct_baseline
8584304	2022			correct_baseline
8584304	2023			correct_baseline
8584304	2024			correct_baseline
8599762	2022			correct_baseline
8599762	2023			correct_baseline
8599762	2024			correct_baseline
8701771	2022			basic
8701771	2023			basic
8701771	2024			basic
8741260	2022	1	0.9696071273793807	correct_baseline
8741260	2023	1	0.9482414814127528	correct_baseline
8741260	2024	1	0.9266722744149677	correct_baseline
8745918	2022	1	0.6915687145188162	correct_baseline
8745918	2023	1	0.690414534947443	correct_baseline
8745918	2024	1	0.6884439992042488	correct_baseline
8848208	2022			correct_baseline
8848208	2023			correct_baseline
8848208	2024			correct_baseline
8898408	2022			correct_baseline
8898408	2023			correct_baseline
8898408	2024			correct_baseline
8909809	2022			correct_baseline
8909809	2023			correct_baseline
8909809	2024			correct_baseline
8911082	2022	3	1.5115149562002006	correct_baseline
8911082	2023	3	1.6308276165835698	correct_baseline
8911082	2024	3	1.7593811436920375	correct_baseline
8946295	2022			correct_baseline
8946295	2023			correct_baseline
8946295	2024			correct_baseline
8993502	2022			correct_baseline
8993502	2023			correct_baseline
8993502	2024			correct_baseline
8994150	2022	3	1.040129427005504	correct_baseline
8994150	2023	3	1.0423356068457024	correct_baseline
8994150	2024	3	1.0442601771291282	correct_baseline
9139578	2022			correct_baseline
9139578	2023			correct_baseline
9139578	2024			correct_baseline
9148577	2022	3	1.1171607099308458	correct_baseline
9148577	2023	3	1.1380335698604553	correct_baseline
9148577	2024	3	1.1590639147371002	correct_baseline
9151957	2022	3	1.3554781657685964	correct_baseline
9151957	2023	3	1.396422481975644	correct_baseline
9151957	2024	3	1.4383968664647753	correct_baseline
9188840	2022	1	1.0085085752467644	correct_baseline
9188840	2023	1	1.008097298077441	correct_baseline
9188840	2024	1	1.007677337733778	correct_baseline
9326020	2022			correct_baseline
9326020	2023			correct_baseline
9326020	2024			correct_baseline
9673106	2022			correct_baseline
9673106	2023			correct_baseline
9673106	2024			correct_baseline
9752149	2022	1	0.9221356805040434	correct_baseline
9752149	2023	1	0.9128554884217394	correct_baseline
9752149	2024	1	0.903517197700124	correct_baseline
9823072	2022	1	1.008065020511838	correct_baseline
9823072	2023	1	1.0090129367885199	correct_baseline
9823072	2024	1	1.0099377393494333	correct_baseline
9890104	2022			correct_baseline
9890104	2023			correct_baseline
9890104	2024			correct_baseline
10071055	2022	1	0.8885359920124198	correct_baseline
10071055	2023	1	0.8887109736961603	correct_baseline
10071055	2024	1	0.8888183560702347	correct_baseline
10801424	2022			correct_baseline
10801424	2023			correct_baseline
10801424	2024			correct_baseline
11007246	2022			correct_baseline
11007246	2023			correct_baseline
11007246	2024			correct_baseline
