taxonKey	year	em_status	growth	method
3053522	2022	3	1.0741392901915368	correct_baseline
3053522	2023	3	1.0764604960905158	correct_baseline
3053522	2024	3	1.0787802082702378	correct_baseline
3054117	2022	0	0.4013291621273219	correct_baseline
3054117	2023	0	0.3149638942101016	correct_baseline
3054117	2024	0	0.23495542666621055	correct_baseline
3054357	2022	0	0.5306621748222097	correct_baseline
3054357	2023	0	0.5140477506138353	correct_baseline
3054357	2024	0	0.4974575382512052	correct_baseline
3054368	2022	0	0.5459626668468207	correct_baseline
3054368	2023	0	0.5027526286221486	correct_baseline
3054368	2024	0	0.4627636630829385	correct_baseline
3064056	2022			correct_baseline
3064056	2023			correct_baseline
3064056	2024			correct_baseline
3066965	2022	3	1.0968787562353177	correct_baseline
3066965	2023	3	1.0957615728239092	correct_baseline
3066965	2024	3	1.0945509880036408	correct_baseline
3067119	2022	2	0.9007954467531532	correct_baseline
3067119	2023	2	0.9305126638414841	correct_baseline
3067119	2024	2	0.9594746936482962	correct_baseline
3067891	2022	1	0.4765235648311287	correct_baseline
3067891	2023	1	0.457053681112673	correct_baseline
3067891	2024	1	0.438189943308896	correct_baseline
3069053	2022			correct_baseline
3069053	2023			correct_baseline
3069053	2024			correct_baseline
3082244	2022	3	1.4254367233900767	correct_baseline
3082244	2023	3	1.4748786610601976	correct_baseline
3082244	2024	3	1.5255315670887815	correct_baseline
3084015	2022			correct_baseline
3084015	2023			correct_baseline
3084015	2024			correct_baseline
3084022	2022	1	0.858542624553394	correct_baseline
3084022	2023	1	0.8658853101307973	correct_baseline
3084022	2024	1	0.8718278903916804	correct_baseline
3084719	2022	1	0.6636968884048614	correct_baseline
3084719	2023	1	0.6477562999729556	correct_baseline
3084719	2024	1	0.6321306988432409	correct_baseline
3084742	2022	1	0.8018559980209284	correct_baseline
3084742	2023	1	0.7967901512561372	correct_baseline
3084742	2024	1	0.7917415856485368	correct_baseline
3085357	2022	0	0.44879542901004743	correct_baseline
3085357	2023	0	0.4276448990078719	correct_baseline
3085357	2024	0	0.40741611675168543	correct_baseline
3085360	2022	0	0.9348964611444615	correct_baseline
3085360	2023	0	0.8961895903735821	correct_baseline
3085360	2024	0	0.8588114813515291	correct_baseline
3085421	2022			correct_baseline
3085421	2023			correct_baseline
3085421	2024			correct_baseline
3085438	2022	1	0.7694155672738222	correct_baseline
3085438	2023	1	0.7382244715695674	correct_baseline
3085438	2024	1	0.7078692129357241	correct_baseline
3085623	2022			correct_baseline
3085623	2023			correct_baseline
3085623	2024			correct_baseline
3086240	2022			correct_baseline
3086240	2023			correct_baseline
3086240	2024			correct_baseline
3088310	2022			correct_baseline
3088310	2023			correct_baseline
3088310	2024			correct_baseline
3092576	2022			correct_baseline
3092576	2023			correct_baseline
3092576	2024			correct_baseline
3098912	2022	0	0.571186316278116	correct_baseline
3098912	2023	0	0.564353941953939	correct_baseline
3098912	2024	0	0.5545469919355354	correct_baseline
3098951	2022			correct_baseline
3098951	2023			correct_baseline
3098951	2024			correct_baseline
3101193	2022	1	0.868236018352974	correct_baseline
3101193	2023	1	0.8386906749115329	correct_baseline
3101193	2024	1	0.8098763110559509	correct_baseline
3103791	2022	3	1.028690825856346	correct_baseline
3103791	2023	3	1.0307420418558582	correct_baseline
3103791	2024	3	1.0327944526111525	correct_baseline
3109086	2022	1	0.7034846596695387	correct_baseline
3109086	2023	1	0.6658647059768662	correct_baseline
3109086	2024	1	0.6300827208296761	correct_baseline
3114225	2022			correct_baseline
3114225	2023			correct_baseline
3114225	2024			correct_baseline
3117449	2022	3	1.0152992382438486	correct_baseline
3117449	2023	1	1.0000989481408087	correct_baseline
3117449	2024	1	0.9849011842372274	correct_baseline
3118254	2022			correct_baseline
3118254	2023			correct_baseline
3118254	2024			correct_baseline
3118430	2022	0	0.589920073870977	correct_baseline
3118430	2023	0	0.5503077026458224	correct_baseline
3118430	2024	0	0.5131448106521824	correct_baseline
3119175	2022	0	0.5738021173612607	correct_baseline
3119175	2023	0	0.5636981510201432	correct_baseline
3119175	2024	0	0.5537682915519685	correct_baseline
3120024	2022			correct_baseline
3120024	2023			correct_baseline
3120024	2024			correct_baseline
3121088	2022			correct_baseline
3121088	2023			correct_baseline
3121088	2024			correct_baseline
3122924	2022	3	1.2135188283900658	correct_baseline
3122924	2023	3	1.2109376593916652	correct_baseline
3122924	2024	3	1.2074754588581615	correct_baseline
3123663	2022	1	0.6255444767477173	correct_baseline
3123663	2023	1	0.6174897075522142	correct_baseline
3123663	2024	1	0.6092653699121509	correct_baseline
3128225	2022	0	0.4846250500181698	correct_baseline
3128225	2023	0	0.4745296596224582	correct_baseline
3128225	2024	0	0.4646019538046611	correct_baseline
3132570	2022	1	0.9705433165793055	correct_baseline
3132570	2023	1	0.9696404921662253	correct_baseline
3132570	2024	1	0.9687319493190615	correct_baseline
3133950	2022			correct_baseline
3133950	2023			correct_baseline
3133950	2024			correct_baseline
3136320	2022	1	0.8253274607503256	correct_baseline
3136320	2023	1	0.8205617907679578	correct_baseline
3136320	2024	1	0.8158101159011	correct_baseline
3140436	2022			correct_baseline
3140436	2023			correct_baseline
3140436	2024			correct_baseline
3145214	2022	1	0.7366710742872511	correct_baseline
3145214	2023	1	0.7211993620741631	correct_baseline
3145214	2024	1	0.705732160698522	correct_baseline
3146683	2022			correct_baseline
3146683	2023			correct_baseline
3146683	2024			correct_baseline
3146791	2022	3	1.040970921091389	correct_baseline
3146791	2023	3	1.0323270721947078	correct_baseline
3146791	2024	3	1.0236113034014094	correct_baseline
3147168	2022			correct_baseline
3147168	2023			correct_baseline
3147168	2024			correct_baseline
3148340	2022	0	0.43495167246555666	correct_baseline
3148340	2023	0	0.3975358882174376	correct_baseline
3148340	2024	0	0.3627954309732139	correct_baseline
3151558	2022	0	0.6839546936122086	correct_baseline
3151558	2023	0	0.6763403701699463	correct_baseline
3151558	2024	0	0.6688079043755717	correct_baseline
3152521	2022	1	0.7735587112886748	correct_baseline
3152521	2023	1	0.7683503172555662	correct_baseline
3152521	2024	1	0.763169273036293	correct_baseline
3152583	2022	0	0.2909092924425017	correct_baseline
3152583	2023	0	0.27664923440032563	correct_baseline
3152583	2024	0	0.26274887316901085	correct_baseline
3152614	2022	0	0.24521574634879675	correct_baseline
3152614	2023	0	0.2258058931471271	correct_baseline
3152614	2024	0	0.20737418891566853	correct_baseline
3169137	2022			correct_baseline
3169137	2023			correct_baseline
3169137	2024			correct_baseline
3169340	2022	0	0.6031434321137287	correct_baseline
3169340	2023	0	0.5570839709808674	correct_baseline
3169340	2024	0	0.51431109365789	correct_baseline
3169391	2022			correct_baseline
3169391	2023			correct_baseline
3169391	2024			correct_baseline
3169708	2022	1	0.771023511945819	correct_baseline
3169708	2023	1	0.7605969922024305	correct_baseline
3169708	2024	1	0.7501315547759972	correct_baseline
3170040	2022			correct_baseline
3170040	2023			correct_baseline
3170040	2024			correct_baseline
3170247	2022			correct_baseline
3170247	2023			correct_baseline
3170247	2024			correct_baseline
3170823	2022			correct_baseline
3170823	2023			correct_baseline
3170823	2024			correct_baseline
3171948	2022			correct_baseline
3171948	2023			correct_baseline
3171948	2024			correct_baseline
3171954	2022			correct_baseline
3171954	2023			correct_baseline
3171954	2024			correct_baseline
3172001	2022	1	0.8276199078814165	correct_baseline
3172001	2023	1	0.8223372226183207	correct_baseline
3172001	2024	1	0.8170817238126765	correct_baseline
3172077	2022	3	1.1050762149357973	correct_baseline
3172077	2023	3	1.0863785537361021	correct_baseline
3172077	2024	3	1.0677530382681966	correct_baseline
3172100	2022	3	1.016809328704271	correct_baseline
3172100	2023	3	1.0151681287962409	correct_baseline
3172100	2024	3	1.0134627304124701	correct_baseline
3172104	2022	3	1.0490731957438235	correct_baseline
3172104	2023	3	1.0413395790649858	correct_baseline
3172104	2024	3	1.0334265955028974	correct_baseline
3172118	2022	1	0.879823123681964	correct_baseline
3172118	2023	1	0.8773789712148193	correct_baseline
3172118	2024	1	0.8749272152038867	correct_baseline
3172266	2022			correct_baseline
3172266	2023			correct_baseline
3172266	2024			correct_baseline
3172291	2022	1	0.9547605781026445	correct_baseline
3172291	2023	1	0.9544195107368291	correct_baseline
3172291	2024	1	0.9540680872649328	correct_baseline
3172347	2022	0	0.5731484797871241	correct_baseline
3172347	2023	1	0.55689182745338	correct_baseline
3172347	2024	1	0.5395047343123371	correct_baseline
3172549	2022			correct_baseline
3172549	2023			correct_baseline
3172549	2024			correct_baseline
3173338	2022	1	0.990950466025477	correct_baseline
3173338	2023	1	0.9839119019559731	correct_baseline
3173338	2024	1	0.9767480356669845	correct_baseline
3188894	2022	3	1.1060252489527134	correct_baseline
3188894	2023	3	1.1069051327530341	correct_baseline
3188894	2024	3	1.1077749381546536	correct_baseline
3188924	2022	1	0.8312023589536728	correct_baseline
3188924	2023	1	0.8118375328505926	correct_baseline
3188924	2024	1	0.79278585308795535	correct_baseline
3189073	2022			correct_baseline
3189073	2023			correct_baseline
3189073	2024			correct_baseline
3189815	2022	0	0.667741771117328	correct_baseline
3189815	2023	0	0.6523653377358963	correct_baseline
3189815	2024	0	0.6373198763192173	correct_baseline
3189837	2022			correct_baseline
3189837	2023			correct_baseline
3189837	2024			correct_baseline
3189866	2022	1	0.8040698258028862	correct_baseline
3189866	2023	1	0.7942661123438401	correct_baseline
3189866	2024	1	0.7845245976901065	correct_baseline
3190382	2022			correct_baseline
3190382	2023			correct_baseline
3190382	2024			correct_baseline
3190411	2022			correct_baseline
3190411	2023			correct_baseline
3190411	2024			correct_baseline
3190522	2022			correct_baseline
3190522	2023			correct_baseline
3190522	2024			correct_baseline
3190538	2022	1	0.7102878362339542	correct_baseline
3190538	2023	1	0.674039501184849	correct_baseline
3190538	2024	1	0.6390833925856886	correct_baseline
3190653	2022	3	1.0247337445197362	correct_baseline
3190653	2023	3	1.0263043751699648	correct_baseline
3190653	2024	3	1.0278537976051194	correct_baseline
3602683	2022	3	1.0569240144783005	correct_baseline
3602683	2023	3	1.0540959063616966	correct_baseline
3602683	2024	3	1.037725335531114	correct_baseline
3610757	2022			correct_baseline
3610757	2023			correct_baseline
3610757	2024			correct_baseline
3642531	2022			correct_baseline
3642531	2023			correct_baseline
3642531	2024			correct_baseline
3664589	2022			correct_baseline
3664589	2023			correct_baseline
3664589	2024			correct_baseline
3666422	2022	0	0.3808406808710833	correct_baseline
3666422	2023	0	0.36448975609161344	correct_baseline
3666422	2024	0	0.34876698223631564	correct_baseline
3686235	2022	0	0.383969243651	correct_baseline
3686235	2023	0	0.3490147957417798	correct_baseline
3686235	2024	0	0.3169762876719632	correct_baseline
3693541	2022			correct_baseline
3693541	2023			correct_baseline
3693541	2024			correct_baseline
3741446	2022			correct_baseline
3741446	2023			correct_baseline
3741446	2024			correct_baseline
3797084	2022	0	0.40563903420951264	correct_baseline
3797084	2023	0	0.38474758904707923	correct_baseline
3797084	2024	0	0.36452734375797297	correct_baseline
3886505	2022			correct_baseline
3886505	2023			correct_baseline
3886505	2024			correct_baseline
3940326	2022			correct_baseline
3940326	2023			correct_baseline
3940326	2024			correct_baseline
3981543	2022			correct_baseline
3981543	2023			correct_baseline
3981543	2024			correct_baseline
4038485	2022	1	0.6251021544426004	correct_baseline
4038485	2023	1	0.617942918196039	correct_baseline
4038485	2024	1	0.6097101869071759	correct_baseline
4063383	2022			correct_baseline
4063383	2023			correct_baseline
4063383	2024			correct_baseline
4129708	2022	1	0.9414534255797448	correct_baseline
4129708	2023	1	0.9410521864438323	correct_baseline
4129708	2024	1	0.9406454583415257	correct_baseline
4201607	2022	3	1.0763939479728182	correct_baseline
4201607	2023	3	1.0788221786753687	correct_baseline
4201607	2024	3	1.0812519030375536	correct_baseline
4201695	2022			correct_baseline
4201695	2023			correct_baseline
4201695	2024			correct_baseline
4264680	2022	3	1.1177043026392037	correct_baseline
4264680	2023	3	1.0534503642693884	correct_baseline
4264680	2024	1	0.9846511740359567	correct_baseline
4270548	2022			correct_baseline
4270548	2023			correct_baseline
4270548	2024			correct_baseline
4286975	2022	1	0.9978706223394292	basic
4286975	2023	1	0.9935113810367144	basic
4286975	2024	1	0.9891628126273049	basic
4427319	2022			correct_baseline
4427319	2023			correct_baseline
4427319	2024			correct_baseline
4460066	2022	1	0.9407678683485554	correct_baseline
4460066	2023	1	0.857910863526505	correct_baseline
4460066	2024	1	0.7626411652970536	correct_baseline
4484176	2022			correct_baseline
4484176	2023			correct_baseline
4484176	2024			correct_baseline
4485843	2022			correct_baseline
4485843	2023			correct_baseline
4485843	2024			correct_baseline
4486243	2022			correct_baseline
4486243	2023			correct_baseline
4486243	2024			correct_baseline
4488821	2022			correct_baseline
4488821	2023			correct_baseline
4488821	2024			correct_baseline
4532122	2022			correct_baseline
4532122	2023			correct_baseline
4532122	2024			correct_baseline
4553469	2022			correct_baseline
4553469	2023			correct_baseline
4553469	2024			correct_baseline
4562529	2022			correct_baseline
4562529	2023			correct_baseline
4562529	2024			correct_baseline
4565039	2022	3	1.546200427643005	correct_baseline
4565039	2023	3	1.5834721218994021	correct_baseline
4565039	2024	3	1.621234929561801	correct_baseline
4565061	2022	1	0.9126083169862599	correct_baseline
4565061	2023	1	0.8744584541360545	correct_baseline
4565061	2024	1	0.8375776773758407	correct_baseline
4565134	2022			correct_baseline
4565134	2023			correct_baseline
4565134	2024			correct_baseline
4567717	2022	3	1.013498290988972	correct_baseline
4567717	2023	1	0.9261672659827773	correct_baseline
4567717	2024	1	0.843036898658733	correct_baseline
4568269	2022			correct_baseline
4568269	2023			correct_baseline
4568269	2024			correct_baseline
4598225	2022			correct_baseline
4598225	2023			correct_baseline
4598225	2024			correct_baseline
4939668	2022			correct_baseline
4939668	2023			correct_baseline
4939668	2024			correct_baseline
4989904	2022	0	0.7128400249148229	correct_baseline
4989904	2023	0	0.6149489306609264	correct_baseline
4989904	2024	0	0.5282878269205633	correct_baseline
5123474	2022			correct_baseline
5123474	2023			correct_baseline
5123474	2024			correct_baseline
5152543	2022			correct_baseline
5152543	2023			correct_baseline
5152543	2024			correct_baseline
5154481	2022			correct_baseline
5154481	2023			correct_baseline
5154481	2024			correct_baseline
5156102	2022	3	1.275562940041979	correct_baseline
5156102	2023	3	1.2161025358411472	correct_baseline
5156102	2024	3	1.1494136166767377	correct_baseline
5179027	2022			correct_baseline
5179027	2023			correct_baseline
5179027	2024			correct_baseline
5189806	2022	1	0.827347808226156	correct_baseline
5189806	2023	1	0.8133201252699952	correct_baseline
5189806	2024	1	0.7991786074080447	correct_baseline
5191102	2022			correct_baseline
5191102	2023			correct_baseline
5191102	2024			correct_baseline
5192470	2022	0	0.7432188251459343	correct_baseline
5192470	2023	0	0.7212814940190342	correct_baseline
5192470	2024	0	0.6998897764113073	correct_baseline
5204019	2022	3	1.1139063554601778	basic
5204019	2023	3	1.1183126828176002	basic
5204019	2024	3	1.12238437449964	basic
5218786	2022	3	1.154498769588514	correct_baseline
5218786	2023	3	1.171368899536357	correct_baseline
5218786	2024	3	1.178313714508997	correct_baseline
5219858	2022	1	0.9085508109751087	correct_baseline
5219858	2023	1	0.9010475911043517	correct_baseline
5219858	2024	1	0.8932588512392153	correct_baseline
5220136	2022	3	1.2358020673777708	correct_baseline
5220136	2023	3	1.269995894311324	correct_baseline
5220136	2024	3	1.3042015506529692	correct_baseline
5220170	2022			correct_baseline
5220170	2023			correct_baseline
5220170	2024			correct_baseline
5232437	2022	1	0.9694787047388372	correct_baseline
5232437	2023	1	0.9564815279644505	correct_baseline
5232437	2024	1	0.9435215225897399	correct_baseline
5232452	2022	0	0.6468187158853398	correct_baseline
5232452	2023	0	0.501541409617672	correct_baseline
5232452	2024	0	0.38494769362111403	correct_baseline
5281901	2022	3	1.1387466063384515	correct_baseline
5281901	2023	3	1.1609129415470314	correct_baseline
5281901	2024	3	1.1834094985855212	correct_baseline
5284237	2022			correct_baseline
5284237	2023			correct_baseline
5284237	2024			correct_baseline
5284809	2022	1	0.951296263689097	correct_baseline
5284809	2023	1	0.9468124989276683	correct_baseline
5284809	2024	1	0.9423260133139862	correct_baseline
5284827	2022	1	0.8654237672332121	correct_baseline
5284827	2023	1	0.8568118802075259	correct_baseline
5284827	2024	1	0.8482692537138957	correct_baseline
5284884	2022	0	0.7895865992464324	correct_baseline
5284884	2023	0	0.7786831211206438	correct_baseline
5284884	2024	0	0.7678963688435554	correct_baseline
5284982	2022	3	1.0611296786575097	correct_baseline
5284982	2023	3	1.0536452489000088	correct_baseline
5284982	2024	3	1.045827800363753	correct_baseline
5285637	2022	0	0.8528197096072502	correct_baseline
5285637	2023	0	0.8428669660480236	correct_baseline
5285637	2024	0	0.8330157759852085	correct_baseline
5289643	2022	0	0.5333468492810857	correct_baseline
5289643	2023	0	0.4899998804902857	correct_baseline
5289643	2024	0	0.4498485925920807	correct_baseline
5289684	2022	0	0.6811774655347014	correct_baseline
5289684	2023	0	0.6399579129445955	correct_baseline
5289684	2024	0	0.6008765280397195	correct_baseline
5289686	2022	1	0.7941933470963662	correct_baseline
5289686	2023	1	0.7637902771213576	correct_baseline
5289686	2024	1	0.7341016294468135	correct_baseline
5289693	2022	3	1.1072856668289532	correct_baseline
5289693	2023	3	1.1103305131669903	correct_baseline
5289693	2024	3	1.1133003731270457	correct_baseline
5289698	2022	3	1.055961343165068	correct_baseline
5289698	2023	3	1.060385833251445	correct_baseline
5289698	2024	3	1.0647951682262642	correct_baseline
5289744	2022	1	0.9691632912121577	correct_baseline
5289744	2023	1	0.9711609422469114	correct_baseline
5289744	2024	1	0.9731512203207185	correct_baseline
5289756	2022	0	0.7300560833382231	correct_baseline
5289756	2023	0	0.7118247531784135	correct_baseline
5289756	2024	0	0.6939037897052394	correct_baseline
5289917	2022			correct_baseline
5289917	2023			correct_baseline
5289917	2024			correct_baseline
5289972	2022	0	0.6787196746506114	correct_baseline
5289972	2023	0	0.6464533052658049	correct_baseline
5289972	2024	0	0.6154623234630539	correct_baseline
5290242	2022	0	0.6217619002361754	correct_baseline
5290242	2023	1	0.5863208857339273	correct_baseline
5290242	2024	1	0.5510609308323736	correct_baseline
5296178	2022	1	0.934805963330209	correct_baseline
5296178	2023	1	0.9307831882770007	correct_baseline
5296178	2024	1	0.9267324722637923	correct_baseline
5298069	2022	1	0.9592479865525889	correct_baseline
5298069	2023	1	0.9566612007688632	correct_baseline
5298069	2024	1	0.9540454332187341	correct_baseline
5298126	2022			correct_baseline
5298126	2023			correct_baseline
5298126	2024			correct_baseline
5298675	2022			correct_baseline
5298675	2023			correct_baseline
5298675	2024			correct_baseline
5304294	2022	3	1.1897688783385263	correct_baseline
5304294	2023	3	1.2308847411065837	correct_baseline
5304294	2024	3	1.2727022734063063	correct_baseline
5324959	2022			correct_baseline
5324959	2023			correct_baseline
5324959	2024			correct_baseline
5329212	2022	3	1.0985466648945876	correct_baseline
5329212	2023	3	1.1015200492226038	correct_baseline
5329212	2024	3	1.104205976616509	correct_baseline
5329263	2022			correct_baseline
5329263	2023			correct_baseline
5329263	2024			correct_baseline
5330661	2022	3	1.0697890507525432	correct_baseline
5330661	2023	3	1.0431883520468253	correct_baseline
5330661	2024	3	1.0167105095807014	correct_baseline
5333294	2022	1	0.6169339176766446	correct_baseline
5333294	2023	1	0.6025834114287314	correct_baseline
5333294	2024	1	0.5884406540231552	correct_baseline
5334227	2022	1	0.5058450112662689	correct_baseline
5334227	2023	1	0.49306018516862515	correct_baseline
5334227	2024	1	0.48041849467513814	correct_baseline
5334240	2022			correct_baseline
5334240	2023			correct_baseline
5334240	2024			correct_baseline
5334242	2022			correct_baseline
5334242	2023			correct_baseline
5334242	2024			correct_baseline
5334351	2022	1	0.6249831351178604	correct_baseline
5334351	2023	1	0.6119878523273741	correct_baseline
5334351	2024	1	0.5991607136814051	correct_baseline
5341203	2022	0	0.27947102559859416	correct_baseline
5341203	2023	0	0.24778831090275397	correct_baseline
5341203	2024	0	0.21770130080472144	correct_baseline
5341204	2022	3	1.1717903570377655	correct_baseline
5341204	2023	3	1.1786675773208108	correct_baseline
5341204	2024	3	1.1855789274807638	correct_baseline
5341442	2022	3	1.0728652878032578	correct_baseline
5341442	2023	3	1.0778927961661993	correct_baseline
5341442	2024	3	1.0829256031022354	correct_baseline
5341497	2022			correct_baseline
5341497	2023			correct_baseline
5341497	2024			correct_baseline
5341501	2022	0	0.44693221115804976	correct_baseline
5341501	2023	0	0.40874555395560785	correct_baseline
5341501	2024	0	0.37359705447201697	correct_baseline
5341754	2022	0	0.5376170448330351	correct_baseline
5341754	2023	0	0.5182769828793418	correct_baseline
5341754	2024	0	0.49946320573864744	correct_baseline
5341784	2022			correct_baseline
5341784	2023			correct_baseline
5341784	2024			correct_baseline
5347846	2022	0	0.7173359468175877	correct_baseline
5347846	2023	0	0.6854140434836127	correct_baseline
5347846	2024	0	0.6535086525701809	correct_baseline
5350005	2022	3	1.0949136644262152	correct_baseline
5350005	2023	3	1.0959439911804718	correct_baseline
5350005	2024	3	1.0969427440861739	correct_baseline
5352251	2022	1	0.9739549369855987	correct_baseline
5352251	2023	1	0.970474443165624	correct_baseline
5352251	2024	1	0.9669388538954599	correct_baseline
5356345	2022	1	0.947330832105718	correct_baseline
5356345	2023	1	0.9478874682607067	correct_baseline
5356345	2024	1	0.9484378993434633	correct_baseline
5356517	2022	3	1.1793086956739114	correct_baseline
5356517	2023	3	1.186931340455446	correct_baseline
5356517	2024	3	1.1945983764343688	correct_baseline
5358907	2022			correct_baseline
5358907	2023			correct_baseline
5358907	2024			correct_baseline
5359175	2022	1	0.6463076310777109	correct_baseline
5359175	2023	1	0.6372882391829299	correct_baseline
5359175	2024	1	0.6283633656089761	correct_baseline
5359378	2022	0	0.5923709621077793	correct_baseline
5359378	2023	0	0.5582638065101605	correct_baseline
5359378	2024	0	0.5254664102247824	correct_baseline
5360475	2022			correct_baseline
5360475	2023			correct_baseline
5360475	2024			correct_baseline
5361785	2022	3	1.3940203498777932	correct_baseline
5361785	2023	3	1.5634055632565453	correct_baseline
5361785	2024	3	1.742744074823406	correct_baseline
5361880	2022	1	0.5848441070197814	correct_baseline
5361880	2023	1	0.5933234767659182	correct_baseline
5361880	2024	1	0.5993563427328552	correct_baseline
5361909	2022	1	0.6634221889152127	correct_baseline
5361909	2023	1	0.6543943963102244	correct_baseline
5361909	2024	1	0.6454719386245535	correct_baseline
5362054	2022			correct_baseline
5362054	2023			correct_baseline
5362054	2024			correct_baseline
5362136	2022			correct_baseline
5362136	2023			correct_baseline
5362136	2024			correct_baseline
5362573	2022	0	0.5053638105815558	correct_baseline
5362573	2023	0	0.4943214465420343	correct_baseline
5362573	2024	0	0.4835167992545947	correct_baseline
5365305	2022	0	0.4226815434740291	correct_baseline
5365305	2023	0	0.3887412934718777	correct_baseline
5365305	2024	0	0.35738412553097554	correct_baseline
5365705	2022	1	0.7031624040474169	correct_baseline
5365705	2023	1	0.6874344288156113	correct_baseline
5365705	2024	1	0.6719126684002467	correct_baseline
5365717	2022	3	1.120320560160395	correct_baseline
5365717	2023	3	1.1213289376025288	correct_baseline
5365717	2024	3	1.1201659448916637	correct_baseline
5367294	2022	1	0.9298240101287474	correct_baseline
5367294	2023	1	0.9073713742308768	correct_baseline
5367294	2024	1	0.8845047098969469	correct_baseline
5369784	2022	3	1.058604819233438	correct_baseline
5369784	2023	3	1.0141207970462787	correct_baseline
5369784	2024	1	0.9423760127989902	correct_baseline
5371450	2022	1	0.698342563779785	correct_baseline
5371450	2023	1	0.7010558098535747	correct_baseline
5371450	2024	1	0.6867103927532094	correct_baseline
5371699	2022	1	0.49020831990804414	correct_baseline
5371699	2023	1	0.4501696254165086	correct_baseline
5371699	2024	1	0.4112287155990053	correct_baseline
5371702	2022	1	0.9780723415228565	correct_baseline
5371702	2023	1	0.9638397415995752	correct_baseline
5371702	2024	1	0.9489120380795427	correct_baseline
5371746	2022	1	0.8749421507480712	correct_baseline
5371746	2023	1	0.8720129400099427	correct_baseline
5371746	2024	1	0.8690478340603898	correct_baseline
5371808	2022	1	0.5983414242477989	correct_baseline
5371808	2023	1	0.5881751493408353	correct_baseline
5371808	2024	1	0.578006936043378	correct_baseline
5372392	2022	0	0.44431724331168554	correct_baseline
5372392	2023	0	0.42077190869721276	correct_baseline
5372392	2024	0	0.3979885074412036	correct_baseline
5372647	2022	0	0.4280168825733823	correct_baseline
5372647	2023	0	0.4117375711251905	correct_baseline
5372647	2024	0	0.3959871031226901	correct_baseline
5373324	2022	1	0.7737839008333522	correct_baseline
5373324	2023	1	0.7681537526649227	correct_baseline
5373324	2024	1	0.7625600640496757	correct_baseline
5373358	2022	0	0.23063060900120877	correct_baseline
5373358	2023	0	0.20635707060118438	correct_baseline
5373358	2024	0	0.18403433701289457	correct_baseline
5373368	2022	0	0.4032326318167911	correct_baseline
5373368	2023	0	0.39068575714395426	correct_baseline
5373368	2024	0	0.3785250106515699	correct_baseline
5374118	2022			correct_baseline
5374118	2023			correct_baseline
5374118	2024			correct_baseline
5374614	2022	1	0.6274917224711971	correct_baseline
5374614	2023	1	0.6188781201779382	correct_baseline
5374614	2024	1	0.6103779521026816	correct_baseline
5374922	2022	1	0.7544832176117126	correct_baseline
5374922	2023	1	0.7470964141923494	correct_baseline
5374922	2024	1	0.7363640590523653	correct_baseline
5375020	2022	1	0.6275127326615294	correct_baseline
5375020	2023	1	0.6159186027433718	correct_baseline
5375020	2024	1	0.6035775094480431	correct_baseline
5376565	2022	1	0.6479122449666666	correct_baseline
5376565	2023	1	0.6402410279195173	correct_baseline
5376565	2024	1	0.6326530189513088	correct_baseline
5376648	2022	1	0.9125944489286889	correct_baseline
5376648	2023	1	0.9025922028919107	correct_baseline
5376648	2024	1	0.8923369139691111	correct_baseline
5376961	2022	1	0.6664405080934601	correct_baseline
5376961	2023	1	0.6568017544319578	correct_baseline
5376961	2024	1	0.647285830749795	correct_baseline
5377060	2022	1	1.0036442787828417	correct_baseline
5377060	2023	1	1.0013634461635805	correct_baseline
5377060	2024	1	0.9990809838249631	correct_baseline
5377303	2022	1	0.39070922927684054	correct_baseline
5377303	2023	1	0.37727107518066233	correct_baseline
5377303	2024	1	0.36427525975948083	correct_baseline
5377778	2022	1	0.7432894924394292	correct_baseline
5377778	2023	1	0.7353985555524541	correct_baseline
5377778	2024	1	0.7275502261375746	correct_baseline
5384364	2022	1	0.8623845001278779	correct_baseline
5384364	2023	1	0.8579912602054741	correct_baseline
5384364	2024	1	0.8536042167329911	correct_baseline
5384396	2022			correct_baseline
5384396	2023			correct_baseline
5384396	2024			correct_baseline
5384466	2022			correct_baseline
5384466	2023			correct_baseline
5384466	2024			correct_baseline
5384741	2022	3	1.012111116449296	correct_baseline
5384741	2023	3	1.010464979672382	correct_baseline
5384741	2024	1	1.0087906876774009	correct_baseline
5384931	2022			correct_baseline
5384931	2023			correct_baseline
5384931	2024			correct_baseline
5384932	2022			correct_baseline
5384932	2023			correct_baseline
5384932	2024			correct_baseline
5389017	2022	3	1.0450200197658093	correct_baseline
5389017	2023	3	1.047283077854439	correct_baseline
5389017	2024	3	1.049547967180125	correct_baseline
5389029	2022	1	0.7907306851188833	correct_baseline
5389029	2023	1	0.7849094520160343	correct_baseline
5389029	2024	1	0.7791272135406699	correct_baseline
5389173	2022	1	0.9811698599601397	correct_baseline
5389173	2023	1	0.979762685195867	correct_baseline
5389173	2024	1	0.9774622823018297	correct_baseline
5391480	2022	1	0.7786227439256298	correct_baseline
5391480	2023	1	0.7357638244507447	correct_baseline
5391480	2024	1	0.6941914685510985	correct_baseline
5392174	2022	3	1.1654960856060173	correct_baseline
5392174	2023	3	1.1732557708050497	correct_baseline
5392174	2024	3	1.1808745993445766	correct_baseline
5392243	2022			correct_baseline
5392243	2023			correct_baseline
5392243	2024			correct_baseline
5392683	2022	1	0.7530984257588796	correct_baseline
5392683	2023	1	0.7471111490845758	correct_baseline
