taxonKey	taxonName	class	classKey	kingdom	year	obs	ncells	cobs	c_ncells	fit	ucl	lcl	em1	em2	em	em_status	growth	method
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2001	0	0	0	0	7.822767780513255	13.363295653045007	4.5793865029014755	1	0	3	3	1.0277578482993457	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2002	3	3	4718	799	8.340770757763899	13.661638782686047	5.092248297600747	1	0	3	3	1.0345751612785061	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2003	14	11	3170	881	8.979280035959722	14.057210042847561	5.735666588065873	1	0	3	3	1.0413465807758082	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2004	4	4	4406	1068	9.760369116368787	14.571417027021603	6.5377859346900955	1	0	3	3	1.0480912426995606	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2005	13	11	3770	1155	10.712236517216235	15.240827596354663	7.5292506575054805	1	0	3	3	1.0548232429662163	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2006	7	7	7616	1704	11.870882911920287	16.131421706650425	8.735613244208073	1	0	3	3	1.0615531265834712	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2007	12	9	11696	2152	13.282340395410753	17.36742624476193	10.158129586574136	1	0	3	3	1.0682889070860688	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2008	21	18	10247	2171	15.00564459018045	19.178224287778747	11.740887278615265	1	0	3	3	1.075036768577795	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2009	40	24	13899	3126	17.116813351544817	21.929447958193325	13.360359087477946	1	0	3	3	1.0818015547739004	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2010	46	33	10038	2588	19.714198560404952	26.072596178686094	14.906441315452398	1	0	3	3	1.0885871148003035	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2011	58	27	12578	2590	22.925722855902794	32.09995172824029	16.373506506032257	1	0	3	3	1.0953965518542585	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2012	63	34	15133	2936	26.91872009375262	40.64795224639681	17.826666570885717	1	0	3	3	1.1022324051808166	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2013	54	27	24826	3500	31.913394654043554	52.66814108900966	19.337397092172296	1	0	3	3	1.1090967854860483	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2014	83	38	22963	3461	38.20134162412637	69.61141209853714	20.964127258580312	1	0	3	3	1.115991477027406	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2015	82	37	26415	3440	46.17118856408136	93.68258609100495	22.75533524820834	1	0	3	3	1.1229180151367752	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2016	105	39	30006	4077	56.34432160752105	128.24165576556632	24.755470899527996	1	0	3	3	1.1298777449599402	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2017	94	35	35740	4411	69.42498188809192	178.4497720602342	27.009438311498652	1	0	3	3	1.1368718652797027	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2018	167	42	44747	6080	86.370971385278	252.3167635163788	29.565791008381645	1	0	3	3	1.143901460213146	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2019	210	67	52684	8593	108.4941081031242	362.4149444318435	32.47926630494145	1	0	3	3	1.150967520944831	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2020	103	46	68019	10815	137.60390615738623	528.7123513636683	35.81311263285897	1	0	3	3	1.1580709594234482	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2021	251	74	97626	11769	176.2144780347321	783.3088761128463	39.641504412851425	1	0	3	3	1.1652126160567002	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2022	173	51	81627	11140	227.8445296608563	1178.4443282581294	44.052254698454995	1	0	3	3	1.1723932634533447	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2023	247	67	57606	8346	297.4553642824054	1800.1970947616514	49.15000362896004	1	0	3	3	1.1796136086276714	correct_baseline
2972595	Onobrychis viciifolia	Magnoliopsida	220	Plantae	2024	281	100	68009	8924	392.09488940014216	2792.1945675484035	55.06006067073427	1	0	3	3	1.1868742962046919	correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1989	1	1	2831	809									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1990	2	2	1882	630									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1991	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1992	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1993	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1994	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1995	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1996	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1997	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1998	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	1999	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2000	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2001	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2002	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2003	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2004	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2005	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2006	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2007	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2008	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2009	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2010	3	3	10081	2618									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2011	2	2	12634	2615									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2020	1	1	68121	10860									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2021	1	1	97876	11842									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2022	0	0	0	0									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2023	1	1	57852	8412									correct_baseline
2974811	Vicia pannonica	Magnoliopsida	220	Plantae	2024	16	9	68274	9015									correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1983	1	1	3192	954	1.4434717188856014	10.224629631182648	0.20378347953729734	0	0	0	1	0.9106752527013133	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1984	0	0	0	0	1.4731207776207274	9.050060826577262	0.23978676685630898	0	0	0	1	0.9078107577344071	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1985	0	0	0	0	1.4924464017466017	8.025938526924419	0.2775247099905124	0	0	0	1	0.9048994645786281	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1986	0	0	0	0	1.5010302479606503	7.13375813560632	0.31583518286765044	0	0	0	1	0.9019354056269716	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1987	0	0	0	0	1.4986853337325678	6.357321005353156	0.3533025511302347	0	0	0	1	0.8989118011836789	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1988	1	1	2952	920	1.4854628092724202	5.682401733849743	0.38832167472196166	0	0	0	1	0.8958209481789027	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1989	0	0	0	0	1.4616501024335995	5.096441464484621	0.41919857940724886	0	0	0	1	0.8926541001823382	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1990	0	0	0	0	1.427760530517259	4.588262765850913	0.4442858302874195	0	0	0	1	0.889401342348138	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1991	0	0	0	0	1.3845149033384772	4.14780701766333	0.46214337104001274	0	0	0	1	0.8860514678552951	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1992	0	0	0	0	1.3328160383600731	3.7659031297565955	0.47170586467651787	0	0	0	1	0.8825918666474437	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1993	0	0	0	0	1.273717446034323	3.434085130496477	0.4724274648653364	0	0	0	1	0.8790084429404542	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1994	1	1	1663	538	1.208387701179213	3.144481023694324	0.46436942228566924	0	0	0	1	0.875285585243705	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1995	0	0	0	0	1.138072179863889	2.8897900024012135	0.448201525198688	0	0	0	1	0.871406221031263	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1996	0	0	0	0	1.0640539036046606	2.6633464849851505	0.4251083049686751	0	0	0	1	0.8673519963714158	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.9876151938304422	2.459243143301349	0.3966194939860085	0	0	0	1	0.8631036261730065	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.9100017068389493	2.2724648731861254	0.3644074397897087	-1	0	-3	0	0.8586414589253398	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	1999	0	0	0	0	0.8323902063275841	2.098983753104477	0.3300994848413151	-1	0	-3	0	0.8539462851892109	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2000	0	0	0	0	0.7558611553849768	1.9357821012768723	0.2951396677565395	-1	0	-3	0	0.8490003864062047	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2001	0	0	0	0	0.6813768940499424	1.7807961167563393	0.2607117498609593	-1	0	-3	0	0.8437887683925824	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2002	0	0	0	0	0.6097658349482868	1.632793781342329	0.22771667660597697	-1	0	-3	0	0.8383004591277952	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2003	0	0	0	0	0.541712780323061	1.491211482053348	0.19678814165329953	-1	0	-3	0	0.8325296914451432	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2004	0	0	0	0	0.4777551590117061	1.355974969233844	0.16832906000563339	-1	0	-3	0	0.826476764256952	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2005	0	0	0	0	0.41828471811532836	1.2273257673274691	0.1425555545776602	-1	0	-3	0	0.8201484038775956	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2006	0	0	0	0	0.3635539933495768	1.105667712747221	0.1195399888742535	-1	0	-3	0	0.813557533366487	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2007	0	0	0	0	0.3136867315779052	0.9914420843951278	0.09924872780447033	-1	0	-3	0	0.8067224791285738	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2008	0	0	0	0	0.26869135112315534	0.8850346853272721	0.08157312178300688	-1	0	-3	0	0.7996657576760067	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2009	2	1	13937	3149	0.2284764979375347	0.7867143917474629	0.06635382631535373	-1	0	-3	0	0.7924126522992818	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2010	1	1	10083	2620	0.19286778258445103	0.6966000102052027	0.05339934110550097	-1	0	-3	0	0.7849897933999392	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2011	0	0	0	0	0.16162485537067944	0.6146506229522002	0.04249990628517517	-1	0	-3	0	0.7774239090457675	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2012	1	1	15195	2969	0.13445808414664692	0.5406738038215851	0.03343786265323223	-1	0	-3	0	0.7697408411327255	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2013	0	0	0	0	0.1110442297536167	0.474346001066694	0.025995414599985788	-1	0	-3	0	0.7619648543856558	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2014	1	1	23045	3498	0.09104065649055444	0.41523984665130004	0.01996051487127959	-1	0	-3	0	0.7541182159401423	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2015	2	2	26495	3475	0.07409775891922576	0.3628539893379539	0.015131369747014125	-1	0	-3	0	0.7462209965866866	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2016	2	2	30109	4114	0.059869423012168715	0.3166420865513869	0.011319871754408444	-1	0	-3	0	0.7382910366488455	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2017	4	4	35830	4442	0.048021462214128695	0.2760386680938978	0.008354122446347105	-1	0	-3	0	0.7303440233546368	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2018	0	0	0	0	0.038238072687591794	0.24048057582667032	0.006080117688654482	-1	0	-3	0	0.7223936360298174	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2019	9	8	52885	8652	0.030226434185376058	0.20942350214018632	0.004362630336261349	-1	0	-3	0	0.7144517265006847	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2020	22	20	68100	10841	0.023719642871594757	0.18235375581498095	0.003085329695796564	-1	0	-3	0	0.7065285119216461	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2021	33	22	97844	11821	0.01847820082449365	0.15879577530725883	0.002150207743560226	-1	0	-3	0	0.6986327653898818	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2022	47	33	81753	11158	0.014290305954693307	0.1383161134702162	0.0014764212148190266	-1	0	-3	0	0.6907719956423456	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2023	4	3	57849	8410	0.010971188549854972	0.12052467660006128	9.986915675026813e-4	-1	0	-3	0	0.6829526112731471	correct_baseline
2974832	Vicia faba	Magnoliopsida	220	Plantae	2024	8	8	68282	9016	0.008361729960950947	0.10507396072300328	6.654220271013144e-4	-1	0	-3	0	0.67518006767199	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1980	1	1	5060	1168	2.212916353721924	4.942158453054095	0.9908623600572233	-1	0	-3	0	0.7510934909115394	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1981	3	3	3091	930	1.9078722528694358	3.8965725817826584	0.9341482692473879	-1	0	-3	0	0.7694201819620712	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1982	2	2	2858	645	1.663218818978021	3.2507047949462735	0.8509837140866442	-1	0	-3	0	0.7880844010045779	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1983	3	3	3190	952	1.466131008427774	2.851475472928776	0.753834340951083	-1	0	-3	0	0.8070435225507112	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1984	1	1	2020	806	1.3068939973134015	2.5987770791101306	0.6572214038453204	-1	0	-3	0	0.8262280094053152	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1985	1	1	2764	1019	1.1781320681519027	2.4296781058876364	0.5712671018619572	-1	0	-3	0	0.84552842603666	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1986	3	3	2758	943	1.0742429954353234	2.3072377044617696	0.500164335477978	-1	0	-3	0	0.8647750904859909	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1987	0	0	0	0	0.9909820918622639	2.2110737059805112	0.44414869741134017	-1	0	-3	0	0.8837063577382863	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.9251569704926496	2.130628381226547	0.40171971217167834	-1	0	-3	0	0.9019278007874264	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1989	0	0	0	0	0.874405422104425	2.0610099076645545	0.3709758208159278	-1	0	-3	0	0.918901105985047	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1990	0	0	0	0	0.8370367546910262	2.00056944079298	0.3502155508413502	0	0	0	1	0.9340910596995706	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1991	3	3	4016	744	0.8119227114476838	1.9494931251148417	0.33814866073237637	0	0	0	1	0.947364738446324	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1992	1	1	1161	396	0.7984284160540117	1.908974851503327	0.3339425530202733	0	0	0	1	0.9592512764806378	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1993	1	1	2008	627	0.7963771736054204	1.880736564944695	0.33721713846638995	0	0	0	1	0.9706053214870669	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1994	0	0	0	0	0.8060457167472002	1.8667714082203328	0.3480392374907336	0	0	0	1	0.9821298408549145	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1995	0	0	0	0	0.8281888695649652	1.8692388546124403	0.36693908966144706	0	0	0	1	0.9942206094169667	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1996	0	0	0	0	0.8640947809008364	1.890469066018418	0.39496006774267417	0	0	0	1	1.0070124235651443	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1997	0	0	0	0	0.915673975503492	1.9330520916235725	0.43374869877932115	1	0	3	3	1.0204546816308753	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1998	0	0	0	0	0.985587555559399	2.000004547347	0.4856903105355874	1	0	3	3	1.034369762137953	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	1999	0	0	0	0	1.0774219643667828	2.095027379354272	0.5540920852584608	1	0	3	3	1.0484975733589987	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2000	1	1	6695	869	1.1959197214229411	2.222899089065909	0.6434048163154918	1	0	3	3	1.0625347783014707	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2001	0	0	0	0	1.3472772585808583	2.3900991280942874	0.7594480037053704	1	0	3	3	1.0761721749028337	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2002	0	0	0	0	1.539522072983322	2.605842553184196	0.9095439056003973	1	0	3	3	1.0891284158360475	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2003	0	0	0	0	1.7829813015132567	2.883850293177014	1.1023534505474328	1	0	3	3	1.1011754646029004	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2004	6	6	4404	1066	2.0908517187098643	3.2453736286541104	1.347043949280184	1	0	3	3	1.1121519511242504	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2005	5	5	3778	1161	2.47987605907044	3.724078290529135	1.6513576752643797	1	0	3	3	1.1219639747628705	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2006	8	8	7615	1703	2.971121357954663	4.372816988959515	2.0187357819872593	1	0	3	3	1.1305763764195498	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2007	8	8	11700	2153	3.5908407345684283	5.270444518114172	2.446498988219993	1	0	3	3	1.1379989951434883	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2008	7	7	10261	2182	4.371380322538724	6.5254488904454995	2.9283756941622707	1	0	3	3	1.144271759684898	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2009	12	11	13927	3139	5.352068670983094	8.276832020353346	3.460821602816083	1	0	3	3	1.149450786662009	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2010	19	19	10065	2602	6.579999487796513	10.697669138881194	4.047273541302522	1	0	3	3	1.1535960882357907	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2011	25	19	12611	2598	8.110594946376677	14.003219244580597	4.697616257750815	1	0	3	3	1.1567604986537001	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2012	23	18	15173	2952	10.007822959540146	18.459332169151363	5.4257932774446305	1	0	3	3	1.1589789707830325	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2013	15	11	24865	3516	12.343945929170689	24.386843811851634	6.248164062470381	1	0	3	3	1.1602573136090417	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2014	32	18	23014	3481	15.198707292937478	32.159926025444065	7.182874214126904	1	0	3	3	1.1605597542004298	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2015	18	16	26479	3461	18.657917788260036	42.19770293171173	8.249688300731137	1	0	3	3	1.1597958297293878	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2016	13	10	30098	4106	22.811479589720193	54.94966003084612	9.46982384932161	1	0	3	3	1.1578100485753084	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2017	19	10	35815	4436	27.750966970385626	70.8772343041794	10.865494052524319	1	0	3	3	1.1543837024317112	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2018	24	15	44890	6107	33.56694166079382	90.43626598184699	12.458935143179206	1	0	3	3	1.1492656063728062	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2019	31	24	52863	8636	40.34619154258655	114.0669700180039	14.270697045202077	1	0	3	3	1.1422462172646246	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2020	63	36	68059	10825	48.16902205869586	142.19892295095553	16.316963855565803	1	0	3	3	1.1332586228206696	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2021	58	37	97819	11806	57.106599958941736	175.27778428681063	18.60568794921719	1	0	3	3	1.122442268458435	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2022	106	52	81694	11139	67.21817912311371	213.81830780113364	21.13141597224373	1	0	3	3	1.110110945963817	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2023	49	27	57804	8386	78.54789711759484	258.485654472461	23.8689151016448	1	0	3	3	1.0966473365659903	correct_baseline
2975667	Galega officinalis	Magnoliopsida	220	Plantae	2024	128	68	68162	8956	91.1208283993803	310.20560041010816	26.766136256767464	1	0	3	3	1.082401416128477	correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2010	1	1	10083	2620									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2015	1	1	26496	3476									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2017	2	2	35832	4444									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2019	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2020	0	0	0	0									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2021	1	1	97876	11842									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2022	3	3	81797	11188									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2023	1	1	57852	8412									correct_baseline
2984306	Gunnera tinctoria	Magnoliopsida	220	Plantae	2024	2	2	68288	9022									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2008	1	1	10267	2188									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2009	1	1	13938	3149									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2010	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2011	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2012	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2013	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2014	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2015	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2016	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2017	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2018	0	0	0	0									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2019	2	2	52892	8658									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2020	6	5	68116	10856									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2021	4	4	97873	11839									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2022	1	1	81799	11190									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2023	3	3	57850	8410									correct_baseline
2984366	Soleirolia soleirolii	Magnoliopsida	220	Plantae	2024	6	5	68284	9019									correct_baseline
2984676	Pachysandra terminalis	Magnoliopsida	220	Plantae	1984	1	1	2020	806	0.9472893951098014	6.113955733679268	0.14677194882918787	0	0	0	1	0.6474048915159207	correct_baseline
2984676	Pachysandra terminalis	Magnoliopsida	220	Plantae	1985	0	0	0	0	0.8556798911463183	4.264259454712134	0.1717034537621967	0	0	0	1	0.6601000550096408	correct_baseline
2984676	Pachysandra terminalis	Magnoliopsida	220	Plantae	1986	0	0	0	0	0.7597490279785496	3.284693641333992	0.175729808786651	0	0	0	1	0.6717020080293707	correct_baseline
2984676	Pachysandra terminalis	Magnoliopsida	220	Plantae	1987	1	1	3859	1098	0.663091658482498	2.7551745621678734	0.15958718318127357	0	0	0	1	0.6815595808155298	correct_baseline
2984676	Pachysandra terminalis	Magnoliopsida	220	Plantae	1988	0	0	0	0	0.5689359338484111	2.4419907666059064	0.13255090938523642	0	0	0	1	0.6887869723501041	correct_baseline
