taxonKey	year	em_status	growth	method
5289744	2023	1	0.9915479947766153	correct_baseline
5289744	2024	1	0.9929874169391923	correct_baseline
5289756	2022	0	0.798429946944732	correct_baseline
5289756	2023	0	0.7918692979027593	correct_baseline
5289756	2024	0	0.7853511911931688	correct_baseline
5289906	2022			correct_baseline
5289906	2023			correct_baseline
5289906	2024			correct_baseline
5289972	2022	3	1.2760782888235822	correct_baseline
5289972	2023	3	1.3501770129534287	correct_baseline
5289972	2024	3	1.4275771855902326	correct_baseline
5290052	2022			correct_baseline
5290052	2023			correct_baseline
5290052	2024			correct_baseline
5304294	2022	3	1.2819048070427213	correct_baseline
5304294	2023	3	1.3119453993228833	correct_baseline
5304294	2024	3	1.342593509868011	correct_baseline
5330661	2022	3	1.157215859453469	correct_baseline
5330661	2023	3	1.162413668018938	correct_baseline
5330661	2024	3	1.1669852134643766	correct_baseline
5333294	2022	3	1.0697111173041178	correct_baseline
5333294	2023	3	1.0747181205133205	correct_baseline
5333294	2024	3	1.0795477353268066	correct_baseline
5334351	2022			correct_baseline
5334351	2023			correct_baseline
5334351	2024			correct_baseline
5341201	2022			correct_baseline
5341201	2023			correct_baseline
5341201	2024			correct_baseline
5341497	2022			correct_baseline
5341497	2023			correct_baseline
5341497	2024			correct_baseline
5341501	2022	1	0.953846800899256	correct_baseline
5341501	2023	1	0.9382586610717984	correct_baseline
5341501	2024	1	0.9221809750313086	correct_baseline
5341754	2022			correct_baseline
5341754	2023			correct_baseline
5341754	2024			correct_baseline
5352251	2022	3	1.0101608672298066	correct_baseline
5352251	2023	1	1.006708091592887	correct_baseline
5352251	2024	1	1.0030322420839592	correct_baseline
5356517	2022	3	1.0239713486159154	correct_baseline
5356517	2023	3	1.0253820874180108	correct_baseline
5356517	2024	3	1.026780509015808	correct_baseline
5361880	2022			correct_baseline
5361880	2023			correct_baseline
5361880	2024			correct_baseline
5365717	2022	3	1.5457912235926508	correct_baseline
5365717	2023	3	1.6370408443602578	correct_baseline
5365717	2024	3	1.7325833558776478	correct_baseline
5369784	2022			correct_baseline
5369784	2023			correct_baseline
5369784	2024			correct_baseline
5371702	2022			correct_baseline
5371702	2023			correct_baseline
5371702	2024			correct_baseline
5373324	2022	3	1.0399009920522788	correct_baseline
5373324	2023	3	1.0416146492269807	correct_baseline
5373324	2024	3	1.0431851579177027	correct_baseline
5373358	2022			correct_baseline
5373358	2023			correct_baseline
5373358	2024			correct_baseline
5374118	2022			correct_baseline
5374118	2023			correct_baseline
5374118	2024			correct_baseline
5374672	2022			correct_baseline
5374672	2023			correct_baseline
5374672	2024			correct_baseline
5376648	2022			correct_baseline
5376648	2023			correct_baseline
5376648	2024			correct_baseline
5376961	2022	1	0.9202614207437726	correct_baseline
5376961	2023	1	0.9152226320245556	correct_baseline
5376961	2024	1	0.9101851567553778	correct_baseline
5377060	2022	3	1.2305169038766741	correct_baseline
5377060	2023	3	1.2786476833887452	correct_baseline
5377060	2024	3	1.3285368436447031	correct_baseline
5384741	2022			correct_baseline
5384741	2023			correct_baseline
5384741	2024			correct_baseline
5386938	2022			correct_baseline
5386938	2023			correct_baseline
5386938	2024			correct_baseline
5388595	2022			correct_baseline
5388595	2023			correct_baseline
5388595	2024			correct_baseline
5389017	2022	3	1.0349525617186437	correct_baseline
5389017	2023	3	1.0342819911536907	correct_baseline
5389017	2024	3	1.0334186849932672	correct_baseline
5389029	2022	1	0.9403017565154654	correct_baseline
5389029	2023	1	0.9396241275937272	correct_baseline
5389029	2024	1	0.9388914873218905	correct_baseline
5389173	2022			correct_baseline
5389173	2023			correct_baseline
5389173	2024			correct_baseline
5391480	2022			correct_baseline
5391480	2023			correct_baseline
5391480	2024			correct_baseline
5392174	2022			correct_baseline
5392174	2023			correct_baseline
5392174	2024			correct_baseline
5406789	2022			correct_baseline
5406789	2023			correct_baseline
5406789	2024			correct_baseline
5410151	2022			correct_baseline
5410151	2023			correct_baseline
5410151	2024			correct_baseline
5410411	2022			correct_baseline
5410411	2023			correct_baseline
5410411	2024			correct_baseline
5415012	2022			correct_baseline
5415012	2023			correct_baseline
5415012	2024			correct_baseline
5415039	2022	1	0.9266961487906971	correct_baseline
5415039	2023	1	0.9223011263648567	correct_baseline
5415039	2024	1	0.9179181139036157	correct_baseline
5415455	2022			correct_baseline
5415455	2023			correct_baseline
5415455	2024			correct_baseline
6098843	2022			correct_baseline
6098843	2023			correct_baseline
6098843	2024			correct_baseline
6376340	2022			correct_baseline
6376340	2023			correct_baseline
6376340	2024			correct_baseline
6411098	2022	1	0.8646587494222625	correct_baseline
6411098	2023	1	0.7560604466602978	correct_baseline
6411098	2024	1	0.6562371035910228	correct_baseline
7127810	2022			correct_baseline
7127810	2023			correct_baseline
7127810	2024			correct_baseline
7291264	2022			correct_baseline
7291264	2023			correct_baseline
7291264	2024			correct_baseline
7327990	2022			correct_baseline
7327990	2023			correct_baseline
7327990	2024			correct_baseline
7346102	2022			correct_baseline
7346102	2023			correct_baseline
7346102	2024			correct_baseline
7443846	2022			correct_baseline
7443846	2023			correct_baseline
7443846	2024			correct_baseline
7540164	2022			correct_baseline
7540164	2023			correct_baseline
7540164	2024			correct_baseline
7795888	2022			correct_baseline
7795888	2023			correct_baseline
7795888	2024			correct_baseline
7844167	2022			correct_baseline
7844167	2023			correct_baseline
7844167	2024			correct_baseline
8002952	2022			correct_baseline
8002952	2023			correct_baseline
8002952	2024			correct_baseline
8012439	2022	3	1.0839718859055947	correct_baseline
8012439	2023	3	1.0929657190351711	correct_baseline
8012439	2024	3	1.1018497168016492	correct_baseline
8014163	2022			correct_baseline
8014163	2023			correct_baseline
8014163	2024			correct_baseline
8080743	2022	1	0.8728105720261168	correct_baseline
8080743	2023	1	0.8543121918978742	correct_baseline
8080743	2024	1	0.8359951261699121	correct_baseline
8190077	2022			correct_baseline
8190077	2023			correct_baseline
8190077	2024			correct_baseline
8193111	2022			correct_baseline
8193111	2023			correct_baseline
8193111	2024			correct_baseline
8200663	2022	1	1.006984476124119	correct_baseline
8200663	2023	1	1.0070300588957868	correct_baseline
8200663	2024	1	1.0070683365867574	correct_baseline
8288647	2022			correct_baseline
8288647	2023			correct_baseline
8288647	2024			correct_baseline
8298495	2022	1	0.9788696631097136	correct_baseline
8298495	2023	1	0.9746848642637842	correct_baseline
8298495	2024	1	0.9703700086682797	correct_baseline
8373355	2022			correct_baseline
8373355	2023			correct_baseline
8373355	2024			correct_baseline
8427624	2022	1	0.8619900592932034	correct_baseline
8427624	2023	1	0.8434325597098745	correct_baseline
8427624	2024	1	0.8250896893268941	correct_baseline
8745918	2022			correct_baseline
8745918	2023			correct_baseline
8745918	2024			correct_baseline
8946295	2022			correct_baseline
8946295	2023			correct_baseline
8946295	2024			correct_baseline
8994150	2022	1	0.978418229504665	correct_baseline
8994150	2023	1	0.9775108381341927	correct_baseline
8994150	2024	1	0.9765760821659105	correct_baseline
9151957	2022	3	1.0352052415498896	correct_baseline
9151957	2023	3	1.0384026637079822	correct_baseline
9151957	2024	3	1.0415805900153423	correct_baseline
9188840	2022	1	0.8978326843039556	correct_baseline
9188840	2023	1	0.8932942159280755	correct_baseline
9188840	2024	1	0.8887645759077509	correct_baseline
9752149	2022	0	0.8757829365899803	correct_baseline
9752149	2023	0	0.8687943180215589	correct_baseline
9752149	2024	0	0.861813485172382	correct_baseline
9823072	2022	1	0.9747477223205496	correct_baseline
9823072	2023	1	0.9745858232726028	correct_baseline
9823072	2024	1	0.9744017267804346	correct_baseline
